Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.5,quantile,2,rf,30,random_forest,0.6553021946889284,0.8032831428731143,0.16500374400715737,0.23235997048891982,0.7305997387908147,0.0637578794738342,0.07262889121936192,0.21174633857576633,0.25626217442432664,0.0970500745076443
0.5,quantile,2,rf,30,xgboost,0.6124768632191289,0.5677004811452506,0.3194890159582227,0.3660921021871546,0.6414660807280467,0.16053875849666993,0.2419731410601443,0.26668190690259386,0.24524250097589662,0.19924957386569386
0.5,quantile,2,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.44915758496058367,0.00026328712272882804,0.0,0.0,0.0,0.06288850785007781
0.5,quantile,2,rf,30,logistic_regression,0.6844275299361613,0.9661060517038778,0.21188163102566349,0.3253941918746982,0.8610121361319857,0.05385419314438867,0.04071214309485741,0.15176246301300683,0.2020578398200594,0.029794676328536444
0.5,quantile,4,rf,30,random_forest,0.6118239338193631,0.6730769230769231,0.01709722748976476,0.03288919462414882,0.8033386782176498,0.008507584415219177,0.47157882455768,0.021429134941120684,0.0409452803497352,0.04217959717337942
0.5,quantile,4,rf,30,xgboost,0.6023014014278699,0.7032387149634379,0.3317798134803707,0.3222683851980275,0.6585612921227315,0.13794253178402996,0.23617090415158729,0.35850443039962526,0.25544837694878125,0.17612806117107832
0.5,quantile,4,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8039794624719387,0.00026328712272882804,0.0,0.0,0.0,0.09811627322906784
0.5,quantile,4,rf,30,logistic_regression,0.6196509651342877,0.7419354838709677,0.03532008830022075,0.0665332383729001,0.8882444532236432,0.01360251449728342,0.4948573547958646,0.03471707464925813,0.06485270484867844,0.01755229843304977
0.5,quantile,8,rf,30,random_forest,0.6059553129603747,0.0,0.0,0.0,0.8015830701213077,0.00026328712272882804,0.0,0.0,0.0,0.048923425662788754
0.5,quantile,8,rf,30,xgboost,0.6400857477429834,0.4625976613028406,0.15618101545253865,0.21220367542043966,0.6472333718442373,0.05244990172475676,0.3255223896830008,0.1981300254559753,0.25828838862310743,0.09364375632995556
0.5,quantile,8,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8613019707280575,0.00026328712272882804,0.0,0.0,0.0,0.021599158500605807
0.5,quantile,8,rf,30,logistic_regression,0.6066074868734183,0.17857142857142858,0.0027593818984547464,0.005434782608695652,0.8929707625961261,0.0014140681329146163,0.35714285714285715,0.005518763796909493,0.010869565217391304,0.015113113910376475
0.5,quantile,16,rf,30,random_forest,0.6057379216560269,0.0,0.0,0.0,0.7743614412984199,0.0004266625338387398,0.0,0.0,0.0,0.04932841500630341
0.5,quantile,16,rf,30,xgboost,0.6183466173082008,0.7143285371702638,0.0573914967276405,0.08982440678664935,0.6171811769215239,0.0225879698670863,0.20846850505054218,0.103024576590895,0.15634660256625374,0.11068465492378367
0.5,quantile,16,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8772043967908398,0.00026328712272882804,0.0,0.0,0.0,0.03518356866047286
0.5,quantile,16,rf,30,logistic_regression,0.6059553129603747,0.125,0.0011037527593818985,0.002188183807439825,0.8816762761850464,0.00026328712272882804,0.25,0.002207505518763797,0.00437636761487965,0.017568017102950462
0.5,kmeans,2,rf,30,random_forest,0.6220413251237109,0.8380630630630631,0.04910484192510041,0.09166557397119192,0.726599144293906,0.011423523494192574,0.1186527301087259,0.02997903061294468,0.05394508304447422,0.06782965949951995
0.5,kmeans,2,rf,30,xgboost,0.6118152457220565,0.5980666045410135,0.2658658381227451,0.31168012186221805,0.6550990490770143,0.05336220063452375,0.1382055080907919,0.22405297128064175,0.1583157782842141,0.08673680328892093
0.5,kmeans,2,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.5538545299779875,0.00026328712272882804,0.0,0.0,0.0,0.13227855740782232
0.5,kmeans,2,rf,30,logistic_regression,0.6544313073697731,0.7380382775119617,0.1285726094271183,0.18633554602115418,0.8940167488249828,0.07772916540032052,0.4925422312460436,0.20809645888970985,0.2791659894757948,0.017445702840371356
0.5,kmeans,4,rf,30,random_forest,0.6400712046235788,0.8408327381077428,0.21348012758798415,0.25460966325372625,0.6974128918565065,0.02776405457120177,0.20618968535668022,0.26595006153330875,0.24355616641501576,0.10349428519100108
0.5,kmeans,4,rf,30,xgboost,0.613988592150493,0.5347572783365485,0.45462822495161964,0.4390209542134787,0.655024477975431,0.07585458958078373,0.135258309312104,0.31111632699350317,0.1946097635887276,0.0875420570922199
0.5,kmeans,4,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.6744769684297788,0.00026328712272882804,0.0,0.0,0.0,0.10968394207189625
0.5,kmeans,4,rf,30,logistic_regression,0.6050857477429834,0.08333333333333333,0.002207505518763797,0.004301075268817204,0.5378984541601439,0.0016699204609898885,0.16666666666666669,0.004415011037527594,0.008602150537634409,0.0927601717707752
0.5,kmeans,8,rf,30,random_forest,0.6103018169455672,0.46875,0.015444029524170727,0.029604769505723133,0.5367079334471527,0.008635064450890033,0.543666181279162,0.021853196332027418,0.04151044112637909,0.17443804462659976
0.5,kmeans,8,rf,30,xgboost,0.5607364106825823,0.34006117948945813,0.22458086569225233,0.22800816899871806,0.4447556829011433,0.07248367275718506,0.25359466905283895,0.24291804923714255,0.2189341298000691,0.1232483569174019
0.5,kmeans,8,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.5680238764117252,0.00026328712272882804,0.0,0.0,0.0,0.09913509963028479
0.5,kmeans,8,rf,30,logistic_regression,0.5924770520908096,0.017361111111111112,0.0027593818984547464,0.004761904761904762,0.4177401309111227,0.026869905985747167,0.034722222222222224,0.005518763796909493,0.009523809523809525,0.17654693367096064
0.5,kmeans,16,rf,30,random_forest,0.6083452952064368,0.5722222222222222,0.00826842100144898,0.01628123025267149,0.6273251750127491,0.003168513257371326,0.46201384191759537,0.007710533027931623,0.01513154660040976,0.1428507100021297
0.5,kmeans,16,rf,30,xgboost,0.6355054206172326,0.6408860749699101,0.45792975853585005,0.4462984219766546,0.6481137714404214,0.08278126260923206,0.15329686547106525,0.37235685020912695,0.1792972790070316,0.09795301130953074
0.5,kmeans,16,rf,30,svm,0.6059553129603747,0.0,0.0,0.0,0.592103786426077,0.00026328712272882804,0.0,0.0,0.0,0.0653619667216692
0.5,kmeans,16,rf,30,logistic_regression,0.6120417028670722,0.3787878787878788,0.019859040561698318,0.037362272666932164,0.5391439352644007,0.01056849993313701,0.4484438965742043,0.03032306624544297,0.056465666106259194,0.15713932241164338
0.5,none,none,xgb,10,random_forest,0.6259566350621388,0.3965872315386878,0.08609028405830926,0.1196697719873623,0.6049387395208923,0.04369291433890518,0.36185630846220673,0.16631336423634974,0.2277936467227638,0.04367898371202619
0.5,none,none,xgb,10,xgboost,0.5484049786575,0.4110252158796742,0.12182974978362557,0.153197746200642,0.48000300952767466,0.14219850550998359,0.31037618262744526,0.1188062832410604,0.13834750326601455,0.16188427143292988
0.5,none,none,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.651391260125977,0.00026328712272882804,0.0,0.0,0.0,0.1683435376427335
0.5,none,none,xgb,10,logistic_regression,0.6059553129603747,0.125,0.0005518763796909492,0.001098901098901099,0.8332519169262231,0.00026328712272882804,0.25,0.0011037527593818985,0.002197802197802198,0.01571954437404222
0.5,static,2,xgb,10,random_forest,0.649196917614173,0.7247072519613503,0.35792586865828396,0.3632422547806219,0.5872735714197914,0.03141915224879084,0.16156022665665096,0.36695239947194197,0.27081453534167393,0.08816210124745746
0.5,static,2,xgb,10,xgboost,0.6483269746534204,0.7229327789962955,0.3623408796958116,0.36755047664926704,0.6130493888741437,0.03266840693870153,0.16355084173742215,0.36591899499671426,0.265367808103213,0.07164229667100204
0.5,static,2,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5029911212149332,0.00026328712272882804,0.0,0.0,0.0,0.16995798098270187
0.5,static,2,xgb,10,logistic_regression,0.6089987912212443,0.25,0.00772626931567329,0.014989293361884369,0.7664556715035787,0.006179706410425994,0.5,0.01545253863134658,0.029978586723768737,0.08022905728986109
0.5,static,4,xgb,10,random_forest,0.6570454803006837,0.4848143939178855,0.3366433760247396,0.37890407915152885,0.6420290534787987,0.053801934488094234,0.28958986404007064,0.2861869144596068,0.2790230813453824,0.09059911544263403
0.5,static,4,xgb,10,xgboost,0.6585643863559097,0.504613733123378,0.28090507726269315,0.3067804937361666,0.6797791432717668,0.06373533669394471,0.33735342644622546,0.33641290474886304,0.3271241087208992,0.04287547268884011
0.5,static,4,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5426602265753226,0.00026328712272882804,0.0,0.0,0.0,0.11437391228379228
0.5,static,4,xgb,10,logistic_regression,0.6129067351641295,0.37944664031620556,0.024246093104219546,0.04550670370817732,0.7252805500945423,0.010934807729296562,0.4549863245483822,0.031464821231617826,0.058753203661406475,0.06276885861467475
0.5,static,10,xgb,10,random_forest,0.6192184489857591,0.5851115485564304,0.11798728010035886,0.1797011672325215,0.4988246183123911,0.03088874879830162,0.14400792510564012,0.10727251287881812,0.15353560118120252,0.09269606878045439
0.5,static,10,xgb,10,xgboost,0.5537842329921052,0.5837512340516509,0.25101015258044757,0.21139260433369972,0.4763413910723989,0.09696716101503439,0.28193421199421653,0.36496068026127615,0.22417766747506068,0.10708980017561848
0.5,static,10,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.600521815285871,0.00026328712272882804,0.0,0.0,0.0,0.1757388605134639
0.5,static,10,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.7627263420764749,0.00026328712272882804,0.0,0.0,0.0,0.068452349816972
0.5,static,50,xgb,10,random_forest,0.6113895289540285,0.5664860681114552,0.023173945600062237,0.04386109202243448,0.6661000393075756,0.005567492388886406,0.3817744942374761,0.023121432743735477,0.04309017927683801,0.06076506148054677
0.5,static,50,xgb,10,xgboost,0.5833570052506327,0.4634821809942986,0.10146137837811554,0.15051837447076738,0.44671236072916337,0.022888922950592454,0.13974897136392225,0.06848043782077617,0.09424242001659919,0.11572231917324541
0.5,static,50,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.8013299446751421,0.00026328712272882804,0.0,0.0,0.0,0.028557086334021445
0.5,static,50,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.8362706809672964,0.00026328712272882804,0.0,0.0,0.0,0.014092245276633638
0.5,quantile,2,xgb,10,random_forest,0.6346392550900919,0.5540938429583303,0.4201942993844269,0.4686592173113955,0.661184944256785,0.03830721629886224,0.07555658668707999,0.1302448287880849,0.08248614088476154,0.060860868148466786
0.5,quantile,2,xgb,10,xgboost,0.6400730933403844,0.5577272405497232,0.446683150022853,0.49031334241663244,0.6025111395531666,0.035727178696913164,0.06492900652039954,0.10920921588453912,0.06855411048020521,0.08066876408544323
0.5,quantile,2,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5245695237622059,0.00026328712272882804,0.0,0.0,0.0,0.15295344610296896
0.5,quantile,2,xgb,10,logistic_regression,0.6253004948438031,0.7254464285714286,0.05020251675078527,0.09282875575153272,0.8443210550073474,0.018123907547110737,0.484308133962717,0.045691683727943584,0.08229968875320069,0.02220861486263757
0.5,quantile,4,xgb,10,random_forest,0.6328923809164053,0.6187976741973937,0.1714171796442707,0.24691460340771387,0.6016465469446624,0.0445385934967947,0.12481446936732171,0.15284620681405336,0.18108408348411342,0.15470290093974184
0.5,quantile,4,xgb,10,xgboost,0.5935621198957428,0.51254559517747,0.19743802938802502,0.2808492625493594,0.5819604606572161,0.07768425571046901,0.2221219276441751,0.04342880441643418,0.07503498374313348,0.15440202646333304
0.5,quantile,4,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.522742367834887,0.00026328712272882804,0.0,0.0,0.0,0.19362388867400906
0.5,quantile,4,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.8730374299771462,0.00026328712272882804,0.0,0.0,0.0,0.0038188248934189427
0.5,quantile,8,xgb,10,random_forest,0.6174689306085446,0.5102258852258852,0.05398663827056044,0.08935211804653725,0.6001424222931729,0.017455001586184096,0.3700904098504154,0.0821977341425124,0.12895687258104643,0.1349029109973833
0.5,quantile,8,xgb,10,xgboost,0.5114322139538398,0.37176780485394234,0.4415096128599353,0.32453749259149695,0.4867588656595205,0.14091337403188584,0.30927691442272226,0.43807275619611635,0.24207965937114467,0.17211831493287968
0.5,quantile,8,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.531846767195725,0.00026328712272882804,0.0,0.0,0.0,0.09294751874300272
0.5,quantile,8,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.8219715239964078,0.00026328712272882804,0.0,0.0,0.0,0.03517070617198631
0.5,quantile,16,xgb,10,random_forest,0.6153037056623729,0.7666516651665167,0.044145248028318304,0.07385818685227141,0.5841070063322268,0.017832122688410824,0.30297389362470134,0.07512313502888578,0.12179281167238583,0.0830979764603729
0.5,quantile,16,xgb,10,xgboost,0.5535598534355759,0.5162047620385088,0.46683636257548794,0.41166388258607856,0.5683062579089003,0.13854249301672375,0.14196288358302156,0.2998806877337762,0.18305552644124284,0.1345687123435712
0.5,quantile,16,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.6541266468305235,0.00026328712272882804,0.0,0.0,0.0,0.20355953228591614
0.5,quantile,16,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.850521868478691,0.00026328712272882804,0.0,0.0,0.0,0.05441080184196887
0.5,kmeans,2,xgb,10,random_forest,0.5752955841801081,0.4897278203028627,0.402580447530414,0.43429235602718375,0.5375686037391909,0.13797956108125084,0.18895268895092157,0.10293555615100625,0.12533750207831001,0.12040111133469258
0.5,kmeans,2,xgb,10,xgboost,0.5852921844898576,0.5091946110610299,0.40202857115072305,0.43765606074294594,0.5318575976026858,0.14133919272396125,0.2229274463712472,0.12682757726520555,0.14451364901437908,0.12919812641284864
0.5,kmeans,2,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5047254905518599,0.00026328712272882804,0.0,0.0,0.0,0.1394027593773346
0.5,kmeans,2,xgb,10,logistic_regression,0.6139918029690627,0.2033898305084746,0.02643171806167401,0.04678362573099415,0.8042866257191478,0.01580969289464734,0.4067796610169492,0.05286343612334802,0.0935672514619883,0.030884804190706626
0.5,kmeans,4,xgb,10,random_forest,0.5802980395119556,0.6978176906818321,0.2731301844774436,0.2797554650537065,0.5370066128755756,0.12591814555108527,0.22724402582426212,0.30246185966508343,0.1450691131612296,0.09621565581694466
0.5,kmeans,4,xgb,10,xgboost,0.48639179541419564,0.3786730712429186,0.32670960119030257,0.26301029867573733,0.5628161179532541,0.15459983387775086,0.2879984399678276,0.31347264338878633,0.19901388945772255,0.166831061711422
0.5,kmeans,4,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5929077897965414,0.00026328712272882804,0.0,0.0,0.0,0.186059136482661
0.5,kmeans,4,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.5317324401292662,0.00026328712272882804,0.0,0.0,0.0,0.18097948762715887
0.5,kmeans,8,xgb,10,random_forest,0.5754993767234542,0.5778682805484772,0.2983475313864496,0.3130355734939776,0.5042141950617613,0.14900783196865872,0.17650972154180827,0.26135214536357915,0.18751268121319084,0.1329197060955804
0.5,kmeans,8,xgb,10,xgboost,0.48857061912136895,0.41049529384630845,0.5551511703669126,0.4116305723086595,0.4993976715385429,0.1584607892331773,0.12949771170024682,0.3792763372829722,0.20343548122449356,0.1520204209668151
0.5,kmeans,8,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5877004821690203,0.00026328712272882804,0.0,0.0,0.0,0.11865605608430088
0.5,kmeans,8,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.5841828366212216,0.00026328712272882804,0.0,0.0,0.0,0.1013327436306252
0.5,kmeans,16,xgb,10,random_forest,0.5476950100101992,0.07407407407407407,0.10596026490066225,0.08719346049046321,0.44216696362561253,0.1141231545604675,0.14814814814814814,0.2119205298013245,0.17438692098092642,0.07440314181385563
0.5,kmeans,16,xgb,10,xgboost,0.557074566539493,0.690224694728377,0.29099080043955616,0.25007915426091004,0.5191335184010952,0.07474179327162887,0.32811497418620167,0.33956590604683207,0.2477727014383159,0.028640855482950665
0.5,kmeans,16,xgb,10,svm,0.6059553129603747,0.0,0.0,0.0,0.5198310559062886,0.00026328712272882804,0.0,0.0,0.0,0.22016066270940196
0.5,kmeans,16,xgb,10,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.5543472123411473,0.00026328712272882804,0.0,0.0,0.0,0.16306342494993303
0.5,none,none,xgb,30,random_forest,0.606824878177766,0.5,0.002207505518763797,0.00439079527011361,0.7414553486842022,0.0013736330935652963,0.5773502691896257,0.0031218842436492164,0.006202698586336604,0.07316404223880521
0.5,none,none,xgb,30,xgboost,0.6398545688059531,0.6819235588972431,0.22781675759255476,0.25646344820447164,0.6687900603847683,0.032709389561968706,0.1274112754492359,0.3023943247180824,0.2701320129089332,0.062473816678429425
0.5,none,none,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8520989780393112,0.00026328712272882804,0.0,0.0,0.0,0.023435376651848413
0.5,none,none,xgb,30,logistic_regression,0.6063900955690703,0.25,0.0016556291390728477,0.003289473684210526,0.8730004025423336,0.0015780942072512365,0.5,0.0033112582781456954,0.006578947368421052,0.01077616682173842
0.5,static,2,xgb,30,random_forest,0.6355069315906773,0.7606098202872397,0.1058532932675944,0.1754010926860181,0.6662036388646597,0.026162008304384615,0.09504538535799263,0.08983690064346056,0.14251661545813996,0.12469048497100364
0.5,static,2,xgb,30,xgboost,0.5320160163185133,0.5641495847239508,0.5713634507103889,0.44443095255319653,0.6219867122033482,0.17301580296506422,0.24937638157187797,0.3430662878777512,0.22985821831132583,0.1520823279792099
0.5,static,2,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.5858936554910958,0.00026328712272882804,0.0,0.0,0.0,0.15523461657757331
0.5,static,2,xgb,30,logistic_regression,0.6133443508480338,0.9444444444444444,0.019852962628001285,0.03881303514673868,0.8192600513885195,0.003366788999843141,0.1111111111111111,0.00784021244201526,0.015116832737558664,0.024405534896401036
0.5,static,4,xgb,30,random_forest,0.6118182676689456,0.4741573033707865,0.03800410382083225,0.06471789017986826,0.6236905915902438,0.01719542669612574,0.4567974269187318,0.06596147552445104,0.1096930149511,0.12832415227870891
0.5,static,4,xgb,30,xgboost,0.5807290446870397,0.6136678396400121,0.3106200951075065,0.3125001344852779,0.681323207882968,0.0921001364772721,0.2383621318974284,0.3181581051215846,0.14717945748239616,0.12648290337041468
0.5,static,4,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.7513351476305504,0.00026328712272882804,0.0,0.0,0.0,0.08103238809529553
0.5,static,4,xgb,30,logistic_regression,0.6100842367695388,0.75,0.010475926520212776,0.02062427193007168,0.8124552003093708,0.0032940364122457434,0.5,0.008703629576257045,0.017084617710169777,0.03574854501956213
0.5,static,10,xgb,30,random_forest,0.6063900955690703,0.5,0.0011037527593818985,0.0022026431718061676,0.7402032725422765,0.0006884752821767696,0.5773502691896257,0.0012745039054958627,0.002543393256341964,0.039373091378844365
0.5,static,10,xgb,30,xgboost,0.5876931212933932,0.7444856440827206,0.24778276978732094,0.24446224802227381,0.7110088894515352,0.10085460736756477,0.2455021109760649,0.31986855069181264,0.20287265202398344,0.13503355338147136
0.5,static,10,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.7752064144764724,0.00026328712272882804,0.0,0.0,0.0,0.0940512977374322
0.5,static,10,xgb,30,logistic_regression,0.6061727042647225,0.29166666666666663,0.003857056724139608,0.00758091349062311,0.8397089549795085,0.0005785076783036898,0.3435921354681384,0.00520498798353325,0.010190560481073703,0.032865013887926904
0.5,static,50,xgb,30,random_forest,0.6066074868734181,0.25,0.0016556291390728477,0.003289473684210526,0.792008584881656,0.001414068132914616,0.5,0.0033112582781456954,0.006578947368421052,0.048575099776893435
0.5,static,50,xgb,30,xgboost,0.6220424583537945,0.6714015151515151,0.05077019575808852,0.08755089662450759,0.738089780536819,0.02593607191057758,0.2609980425041554,0.0776316747666185,0.12895690499296253,0.07174106264461913
0.5,static,50,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8311158458766885,0.00026328712272882804,0.0,0.0,0.0,0.047257376222228184
0.5,static,50,xgb,30,logistic_regression,0.6059553129603746,0.25,0.0005518763796909492,0.0011013215859030838,0.871942936256501,0.0007572422909430338,0.5,0.0011037527593818985,0.0022026431718061676,0.022190817798198547
0.5,quantile,2,xgb,30,random_forest,0.6183464284365202,0.7538503163503163,0.04138951289008179,0.07543095185631178,0.6603601808622852,0.02103255310399349,0.2826835768039857,0.05105701773540671,0.09128741276291066,0.12269434931267162
0.5,quantile,2,xgb,30,xgboost,0.5646458655989121,0.4484489923708272,0.1483489900905369,0.20040117437606375,0.524464011007628,0.07323228364064158,0.23934732310252596,0.10013747385590493,0.10445440725870682,0.204767819825807
0.5,quantile,2,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.5342197067448091,0.00026328712272882804,0.0,0.0,0.0,0.10493837538627934
0.5,quantile,2,xgb,30,logistic_regression,0.7092156159105503,0.9699124949124949,0.27427891394618353,0.3943234225796843,0.8632325727380945,0.07333588473021864,0.022890010091895997,0.1958608258921498,0.2686459943719874,0.01576420979737557
0.5,quantile,4,xgb,30,random_forest,0.613129226003853,0.8645833333333334,0.019314457702443815,0.03714356784118452,0.818200775674793,0.008796756775331132,0.24384791480665888,0.02239590758318082,0.04240998108498183,0.08146618276303387
0.5,quantile,4,xgb,30,xgboost,0.5944258300910361,0.5835952148942334,0.46788541393159655,0.44510848128291636,0.6676125509843588,0.09161918133148539,0.1942494689452898,0.28963486133335453,0.12245098423087764,0.11475941979998482
0.5,quantile,4,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8398823539806164,0.00026328712272882804,0.0,0.0,0.0,0.09089747355095883
0.5,quantile,4,xgb,30,logistic_regression,0.6359553129603747,0.7174242424242424,0.07947019867549669,0.14283247013793354,0.8924169956912908,0.021981596781822706,0.4809001163929367,0.05604919835921131,0.09987829589058106,0.02581587576598171
0.5,quantile,8,xgb,30,random_forest,0.6063900955690704,0.375,0.0016556291390728477,0.0032967032967032967,0.7783188650258108,0.0009889863458947567,0.47871355387816905,0.002113525624186177,0.004208470803324563,0.08038858605518386
0.5,quantile,8,xgb,30,xgboost,0.5757371661693046,0.6884804507087116,0.2962287636996626,0.25556784442365715,0.6563366620039759,0.07970302144609419,0.2750938246911825,0.397906533637539,0.23567236587128723,0.16944008187608675
0.5,quantile,8,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8658793663648956,0.00026328712272882804,0.0,0.0,0.0,0.020120893808679843
0.5,quantile,8,xgb,30,logistic_regression,0.6063900955690703,0.41666666666666663,0.0016556291390728477,0.0032943040420434343,0.8934080093206935,0.0006884752821767696,0.5,0.002113525624186177,0.004200934187001439,0.01883926255599095
0.5,quantile,16,xgb,30,random_forest,0.6192046613530767,0.21264367816091953,0.040748898678414094,0.06839186691312385,0.7576352965132425,0.02623540966267518,0.425287356321839,0.08149779735682819,0.1367837338262477,0.0988927565704541
0.5,quantile,16,xgb,30,xgboost,0.5386068824840403,0.6844573609015885,0.40397350993377484,0.31206263468804585,0.6588196295932454,0.11485858145379267,0.3452566622555897,0.44141279470022027,0.231291269129261,0.14824221982410515
0.5,quantile,16,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.8329874509452326,0.00026328712272882804,0.0,0.0,0.0,0.10272945456283386
0.5,quantile,16,xgb,30,logistic_regression,0.6057388660144298,0.4285714285714286,0.003311258278145696,0.006536104194598736,0.8863605178850166,0.0032041502300502013,0.5084322977157767,0.005254914222621671,0.010345912359624678,0.019351412237110843
0.5,kmeans,2,xgb,30,random_forest,0.6598609904430929,0.8874626436581741,0.15778437436181697,0.26334260881982996,0.7046012570638844,0.021498500636024757,0.03421513937833502,0.0641115422137265,0.09231569471585495,0.07315977381320624
0.5,kmeans,2,xgb,30,xgboost,0.6331148717561288,0.6974892254681975,0.3403946767025508,0.40967646421902504,0.6533967131539127,0.10793704082961374,0.2118059093166005,0.1665551580529089,0.10272831752532388,0.12337350508444388
0.5,kmeans,2,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.7221241230352647,0.00026328712272882804,0.0,0.0,0.0,0.26486722094975523
0.5,kmeans,2,xgb,30,logistic_regression,0.7398568352661201,0.9621698802315177,0.35754174324863125,0.503340580631688,0.8740216811422991,0.056338201495225324,0.033293727224543906,0.15530735869219833,0.1821219592268731,0.019435937124883354
0.5,kmeans,4,xgb,30,random_forest,0.605741510217958,0.6544677544677545,0.024812556524783383,0.04607656418963661,0.49793591627621736,0.013368885100905977,0.3200533637914917,0.022735375610312702,0.04190166098604109,0.046180524398268426
0.5,kmeans,4,xgb,30,xgboost,0.6461817701053905,0.6112416821770494,0.2361751320127199,0.3192295190444237,0.5704675754916338,0.06603979169966483,0.27770542822054234,0.19470529438983075,0.20768094084717967,0.13590043181267322
0.5,kmeans,4,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.6274764588809316,0.00026328712272882804,0.0,0.0,0.0,0.16442351509992958
0.5,kmeans,4,xgb,30,logistic_regression,0.5363900955690704,0.0398936170212766,0.041390728476821195,0.040628385698808236,0.3173814815486071,0.13904289398719658,0.0797872340425532,0.08278145695364239,0.08125677139761647,0.11955932323117782
0.5,kmeans,8,xgb,30,random_forest,0.583129226003853,0.07859848484848485,0.045805739514348784,0.05788005578800558,0.5275423806555775,0.04159768638888603,0.1571969696969697,0.09161147902869755,0.11576011157601115,0.09546079901069236
0.5,kmeans,8,xgb,30,xgboost,0.5550821591810524,0.40386530422104044,0.35976018904804974,0.3034664427158327,0.49990775056988873,0.08885304268302603,0.1963719079367069,0.3779746214933233,0.2443725846686695,0.07408039853263053
0.5,kmeans,8,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.613469892068594,0.00026328712272882804,0.0,0.0,0.0,0.19624744651502093
0.5,kmeans,8,xgb,30,logistic_regression,0.6059553129603747,0.0,0.0,0.0,0.6390472148469649,0.00026328712272882804,0.0,0.0,0.0,0.12161427852004249
0.5,kmeans,16,xgb,30,random_forest,0.6079097571110188,0.6041666666666667,0.012679785278758352,0.024507939480550557,0.49092982280672887,0.005271918554166924,0.4876958296133177,0.012257523338150451,0.023601946851905024,0.15131831910466853
0.5,kmeans,16,xgb,30,xgboost,0.5539955804026745,0.4526535682023487,0.1875966391457829,0.23045388597970762,0.4950018413087055,0.10257407660830911,0.188844430712569,0.13154981446114672,0.11507354556668004,0.12815333342379057
0.5,kmeans,16,xgb,30,svm,0.6059553129603747,0.0,0.0,0.0,0.529202893941944,0.00026328712272882804,0.0,0.0,0.0,0.14130174891369382
0.5,kmeans,16,xgb,30,logistic_regression,0.5461727042647225,0.07910547396528705,0.13079470198675497,0.09858569051580698,0.5474736910753834,0.11947771288080716,0.1582109479305741,0.26158940397350994,0.19717138103161397,0.13973238510624494
1.0,none,none,frfs,10,random_forest,0.606824878177766,0.13425925925925927,0.016004415011037526,0.028599605522682446,0.5054230533454434,0.0018436798014653244,0.26851851851851855,0.03200883002207505,0.05719921104536489,0.07930533945847738
1.0,none,none,frfs,10,xgboost,0.5385626865107846,0.6213038963790761,0.17217084342270328,0.17609264720085246,0.4742777389952705,0.16262335287966145,0.2565745317035968,0.2154910214502816,0.13363877000456775,0.1460660581964154
