Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.1,static,4,frfs,50,svm,0.8805704099821746,0.9491315850011502,0.23892234058977918,0.379726465601756,0.8458126651362641,0.005736789895080577,0.03463748070898619,0.04492515668966041,0.05507825132449087,0.020549234150620748
0.1,static,4,frfs,50,logistic_regression,0.8889064079239943,0.8452306070053182,0.35201868148834337,0.49246055444368014,0.8675197632832949,0.006444712563649846,0.0997292869310903,0.05049204952708355,0.043190878569538876,0.01831735138504445
0.1,static,10,frfs,50,random_forest,0.9387689508793209,0.9851320591365069,0.612590705573568,0.7540476142864209,0.9678532236533512,0.00714517080441807,0.013998548095394059,0.05416970274349437,0.03868013875481099,0.004592703315385825
0.1,static,10,frfs,50,xgboost,0.9566547218700039,0.8881939776292564,0.8259803921568628,0.8549907463922994,0.9849246426569805,0.008251015660649366,0.0536809221205127,0.022099199784448496,0.022802111663306396,0.0024480741073191967
0.1,static,10,frfs,50,svm,0.90815627469357,0.9138746787461597,0.44545700169831715,0.5982993637988375,0.8960509853680797,0.009587968515357996,0.03977145422818065,0.0492208416870159,0.051191819228463824,0.006788739144192842
0.1,static,10,frfs,50,logistic_regression,0.9095196354080526,0.8738188418628442,0.4827890998919253,0.6212171754625103,0.9090167783036249,0.008933646837839725,0.045871022388185634,0.04600921445765522,0.044209422975590426,0.010115432260563844
0.1,static,50,frfs,50,random_forest,0.9333132109451092,0.993670115642118,0.5713293191292266,0.7245619415877591,0.9658392972677505,0.006318230628261144,0.008894795128278347,0.04510770818999196,0.03436096925084915,0.008948982883209942
0.1,static,50,frfs,50,xgboost,0.9583212966536192,0.8928534310819962,0.8288984097576039,0.8595923473216823,0.9836554643449849,0.007672077500586232,0.021273607304918722,0.033700979825756434,0.027020374005099393,0.004071540643403006
0.1,static,50,frfs,50,svm,0.913004851425106,0.9364284882239188,0.46905203026092324,0.6241993240818204,0.8995752980764721,0.004790432330914674,0.05140817360035432,0.02473707961213344,0.021364280482031154,0.00376074694888471
0.1,static,50,frfs,50,logistic_regression,0.9133085249094951,0.8819558344770461,0.5073953991045237,0.6433549594406164,0.9161189952038095,0.006578364646164281,0.05470725365359251,0.026609056594015162,0.025009409989891544,0.004644623796194377
0.1,quantile,2,frfs,50,random_forest,0.9228571034786923,0.9284294306911128,0.5418171993206731,0.6841812865172153,0.923382497427938,0.007505673080713109,0.04913979626648855,0.021064921236149683,0.02865068318065218,0.0157235617555804
0.1,quantile,2,frfs,50,xgboost,0.9261908962272819,0.8170264127673401,0.6745677010961866,0.7383306380635337,0.9387257145490422,0.009881989930595908,0.05654568576047412,0.02876739030727133,0.031730484359709196,0.011179778388706037
0.1,quantile,2,frfs,50,svm,0.9023975044563279,0.8188087630205857,0.47104369306777827,0.5980342647663935,0.8566318230763776,0.012344245643892368,0.06789181628182109,0.04025142458530337,0.05046008904576866,0.01562845269076179
0.1,quantile,2,frfs,50,logistic_regression,0.9051241340022419,0.7603632990529019,0.5624787710359734,0.6462552115222463,0.8659688416008587,0.008297350097164691,0.0399802072129982,0.03251591923724995,0.03099483248015989,0.013558712941228134
0.1,quantile,4,frfs,50,random_forest,0.933465001745778,0.9790033761419304,0.5811448201327776,0.7284831499694177,0.9663512254293285,0.006107347417795548,0.01587111166811772,0.04333013545896304,0.03224488315744666,0.006815855545864258
0.1,quantile,4,frfs,50,xgboost,0.948015693625154,0.8521929023625572,0.8102979774587,0.8278928954834551,0.9755646962821165,0.009323136111802067,0.06775089223968103,0.05497491875674891,0.026748734477638824,0.006103284012760763
0.1,quantile,4,frfs,50,svm,0.8970895124685301,0.9577687948978763,0.3480932530492512,0.5101916912217077,0.855142016414137,0.0024720598974786595,0.024378595201659924,0.02017392652597862,0.019580731677971534,0.01055573913626822
0.1,quantile,4,frfs,50,logistic_regression,0.9092155025084072,0.9197376045429877,0.4523467654778447,0.6052663882181109,0.876934231835375,0.0035628314647286573,0.0477357149619556,0.029776895592391387,0.021908553137843054,0.00991520968419551
0.1,quantile,8,frfs,50,random_forest,0.9308888766378154,0.9912503999360103,0.5565539601667439,0.7126125936070662,0.9677986350212233,0.0040959488364662915,0.008958691831646206,0.025414078506406288,0.02100688735978011,0.005976837116479259
0.1,quantile,8,frfs,50,xgboost,0.954986493191466,0.8899527308584854,0.8082599969121507,0.8468229388165185,0.9793062225346224,0.0037808784931359393,0.014906454665739397,0.028813017948924196,0.015029374166623914,0.004156268548103561
0.1,quantile,8,frfs,50,svm,0.8969389161475274,0.9573416368643894,0.3481472904122279,0.507874057042244,0.8644886308919293,0.007896758436931897,0.0321051739587897,0.05876470321307043,0.061353243120304976,0.006795156774463201
0.1,quantile,8,frfs,50,logistic_regression,0.9051230314056269,0.8914149907460305,0.44447660954145435,0.5898650956284153,0.8852184477485265,0.00411889050921879,0.07605667986695996,0.04617756115266012,0.027464765801999323,0.009417451323212802
0.1,quantile,16,frfs,50,random_forest,0.9328584817244612,0.9950331125827815,0.5673652925737225,0.7220283677321799,0.9680196750018618,0.005781538415490003,0.009933774834437081,0.038540368256280814,0.03089471430382994,0.0065508700298435914
0.1,quantile,16,frfs,50,xgboost,0.9604436113714465,0.9052246789093715,0.8318704647213216,0.8665864650010365,0.9852199945768321,0.008529384710687392,0.04371389963744895,0.024226929264938045,0.026847043049425433,0.0022200818532251065
0.1,quantile,16,frfs,50,svm,0.8957271624676112,0.967126300489596,0.33533657557511193,0.4971509081302862,0.8634371411005652,0.004581086897615952,0.0245418059922903,0.032332267863416114,0.03480514702175903,0.00273434597824704
0.1,quantile,16,frfs,50,logistic_regression,0.9060323979638716,0.9210692171605483,0.4297321290721013,0.5843316761978117,0.8829357778122077,0.0016211530291259612,0.05081170231463954,0.034481255236563126,0.022583629086323945,0.00611005095390265
0.1,kmeans,2,frfs,50,random_forest,0.9301313008802397,0.8986695748704854,0.6194997684113015,0.7321747711877792,0.9475032909253678,0.004473015539679151,0.05429441158598292,0.026320406239358194,0.012879812485797027,0.00888033922387779
0.1,kmeans,2,frfs,50,xgboost,0.9290709704687874,0.8273411613170445,0.6883896865832948,0.7485187998290712,0.9554715481025573,0.010775558564988874,0.06150350415592813,0.07378384434458485,0.04411069027692596,0.0075339097934625406
0.1,kmeans,2,frfs,50,svm,0.9187629784809894,0.8847727997358561,0.5447815346611086,0.673171620068233,0.8934840315201056,0.006087176763453797,0.028380749936095084,0.04678970848298102,0.03339693493542054,0.006833880816491388
0.1,kmeans,2,frfs,50,logistic_regression,0.921037267765588,0.8756144574044379,0.5703643662189285,0.6891864614035134,0.9079212882144403,0.00436696204797409,0.027431649308322825,0.04882995824854961,0.02933724315462072,0.010375321928667275
0.1,kmeans,4,frfs,50,random_forest,0.9234625209033942,0.9769194769194768,0.5162961247491122,0.6740470648752208,0.9576382236173262,0.007010292084178361,0.01412094873121137,0.05208527939112273,0.04296795396957229,0.005278487133623464
0.1,kmeans,4,frfs,50,xgboost,0.9504400279324476,0.8914636736936256,0.7748726262158406,0.8275815814764234,0.9748050239979194,0.00671821556859283,0.03548268167440078,0.05551255979304573,0.027374747010960532,0.003466433612941729
0.1,kmeans,4,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.7368502532692245,0.00027545067616615323,0.0,0.0,0.0,0.10664750618712508
0.1,kmeans,4,frfs,50,logistic_regression,0.8678403807633644,0.7465663580246913,0.17788713910761156,0.27598946789861833,0.8150504922375121,0.016984677882663186,0.17268099612633245,0.12746565875425034,0.19221964462662006,0.06764873034944245
0.1,kmeans,8,frfs,50,random_forest,0.8582914346619622,0.9275,0.08556430446194226,0.15145923094252484,0.8896459690331376,0.010696924413723186,0.11982626312012461,0.0701106811320001,0.11202684643377116,0.017924329325602
0.1,kmeans,8,frfs,50,xgboost,0.9158845581344065,0.8551833702903026,0.55265555040914,0.6667064533205657,0.9367620371435504,0.007200275183049888,0.04810128599398776,0.08424761416739851,0.04945061444420968,0.013139363465379588
0.1,kmeans,8,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.4502993346856655,0.00027545067616615323,0.0,0.0,0.0,0.033340307080335196
0.1,kmeans,8,frfs,50,logistic_regression,0.8460139294705699,0.29166666666666663,0.004913540219237301,0.009645199761478832,0.6986566232120952,5.38974836445191e-05,0.3435921354681384,0.005900383350696768,0.011558475029241459,0.042202145988120984
0.1,kmeans,16,frfs,50,random_forest,0.8458624143190547,0.0,0.0,0.0,0.7718660508359807,0.00027545067616615323,0.0,0.0,0.0,0.03549355062094457
0.1,kmeans,16,frfs,50,xgboost,0.884059209438227,0.8621177944862155,0.3019414852555195,0.43432839904765586,0.887967036877588,0.01500655672016249,0.0759398163848615,0.12196928786727028,0.13293841104770682,0.0207784598753992
0.1,kmeans,16,frfs,50,svm,0.8458624143190547,0.0,0.0,0.0,0.49776137253477293,0.00027545067616615323,0.0,0.0,0.0,0.02008014823103612
0.1,kmeans,16,frfs,50,logistic_regression,0.8458624143190547,0.0,0.0,0.0,0.6031752691094323,0.00027545067616615323,0.0,0.0,0.0,0.0833890019887646
0.1,none,none,elastic_net,20,random_forest,0.9251299226344708,0.8992823561381277,0.5821792496526169,0.704748070742963,0.9490584386756167,0.00987239087476274,0.05869323279669692,0.05666262437857498,0.04466472140028936,0.004953179925324531
0.1,none,none,elastic_net,20,xgboost,0.9261913556425383,0.7791939329429269,0.7286784004940559,0.7520747659493499,0.9558353403711695,0.00931594770884301,0.032039465906960926,0.05635189425234823,0.03526283718045191,0.0032522338424976617
0.1,none,none,elastic_net,20,svm,0.8964855651726482,0.8469006766610662,0.40122742010189905,0.5425282557394614,0.9185363102122788,0.009436928938791013,0.03946372750410467,0.06194020028506888,0.05776603164910451,0.00913400153227789
0.1,none,none,elastic_net,20,logistic_regression,0.8940602201517908,0.8004731286517347,0.4159873398178169,0.5459398304862,0.9211352559134756,0.008205876983241085,0.01912309511946293,0.05845597046322693,0.052556677529391194,0.010493552095469061
0.1,static,2,elastic_net,20,random_forest,0.9083061359501625,0.8011937331497638,0.5487031032885595,0.6499226183593223,0.9172274902590128,0.017574941424561525,0.11226627280184279,0.030577625635010958,0.05391467110008923,0.009699923621860713
0.1,static,2,elastic_net,20,xgboost,0.9089122884392744,0.7998694841306596,0.5555851474448048,0.6540900669976213,0.9240424703733107,0.016197044734141536,0.10680864652320474,0.02880361103710761,0.048386131708500986,0.00907048967336962
0.1,static,2,elastic_net,20,svm,0.9008809746954076,0.803194090669925,0.487710359734445,0.6044016213172511,0.8959085126826716,0.01594857480377534,0.12022764682010223,0.00969105162333494,0.03808496091403266,0.024034391746899454
0.1,static,2,elastic_net,20,logistic_regression,0.8992153187423048,0.7532691303915847,0.5105257063455304,0.6012095170145069,0.9103191713757827,0.01847759271538195,0.045321522429955866,0.13838417460996696,0.11801419185709575,0.012219694365738176
0.1,static,4,elastic_net,20,random_forest,0.9199805207931346,0.8309195903620262,0.6106646595646134,0.7027978929767271,0.9222587685092873,0.021715023510613142,0.1087080481567956,0.05640121863660708,0.0720975230429311,0.024349511902948547
0.1,static,4,elastic_net,20,xgboost,0.9170987007736552,0.7615992000220864,0.6784699706654316,0.7161699930693957,0.943527341974358,0.012831208343844097,0.06483541806318906,0.052032874534229695,0.042158519300472874,0.017946701934186876
0.1,static,4,elastic_net,20,svm,0.8811814322730028,0.7221630647777215,0.3727999073645206,0.48258398418402393,0.8844358843792958,0.021689805900418437,0.11034556568580328,0.13507139920865127,0.13360929829384152,0.017270974242845776
0.1,static,4,elastic_net,20,logistic_regression,0.8819357921237848,0.6650587493683313,0.4838466882816118,0.5556370401671565,0.886847463385827,0.011221359604931319,0.06357013735973066,0.08568309785911327,0.056799227698737735,0.01816294321627722
0.1,static,10,elastic_net,20,random_forest,0.9363437896245659,0.9426250684455977,0.6273390458545623,0.7521111726057114,0.9492305837170261,0.0030664495901686116,0.04451505549943406,0.03308922758514479,0.014876205863796054,0.0031884270128285505
0.1,static,10,elastic_net,20,xgboost,0.931950033996729,0.8001668429636924,0.7561563995677011,0.7744522958437856,0.9610048717241858,0.008294156950101132,0.07516316161992453,0.04594221775323879,0.017940383977582058,0.003867041280115035
0.1,static,10,elastic_net,20,svm,0.9036060422294503,0.8884011591439022,0.42767098965570477,0.5767430532588798,0.9089424266052323,0.007874892741040685,0.02483184107846531,0.04512390284424055,0.04560164766517334,0.014280161163085269
0.1,static,10,elastic_net,20,logistic_regression,0.9045164195012587,0.8616369063513656,0.4532808398950131,0.5937410608873283,0.9138279135342082,0.008438625042697866,0.049543724538394465,0.03589760622704279,0.039888802752631784,0.010200836223776039
0.1,static,50,elastic_net,20,random_forest,0.9355860301008876,0.9634463235214604,0.6057202408522464,0.7432020804826656,0.9476080418166105,0.002788124328849359,0.020390963619725064,0.02972075014619697,0.01683626329862941,0.00854677698107291
0.1,static,50,elastic_net,20,xgboost,0.9286146792362681,0.7978128988391529,0.740466265246256,0.7620023758316692,0.9603946282961235,0.01023220026065766,0.0881378398679479,0.07812388438162378,0.021198899994876088,0.004658999612056733
0.1,static,50,elastic_net,20,svm,0.9046682103019277,0.8914296700882067,0.43468040759610926,0.5824155360095084,0.9074225121655042,0.009222570337016704,0.030061277252334057,0.06274000001247694,0.05750104149768682,0.010242779159809845
0.1,static,50,elastic_net,20,logistic_regression,0.908761048936913,0.8804117976134171,0.4730199166280685,0.6141738003405945,0.9126368131881784,0.00677979182509251,0.03351238826049038,0.04677346438601326,0.04000052986829276,0.008051571317673837
0.1,quantile,2,elastic_net,20,random_forest,0.9275552676553283,0.8403725119306511,0.6568820441562451,0.7362601501529833,0.9225066629259661,0.0074954985811115675,0.04703251015008618,0.04196595183709364,0.028800432168477524,0.015090271277102442
0.1,quantile,2,elastic_net,20,xgboost,0.9270991601889116,0.8330218314401917,0.6598039215686274,0.7361406274131537,0.9340035282567507,0.003478059619188843,0.022294048796246222,0.016568052524552315,0.012089326330884241,0.007577417204235861
0.1,quantile,2,elastic_net,20,svm,0.9093663744785636,0.8507401580133501,0.4985757295044002,0.6281537386940226,0.8929751093279132,0.00934613347464588,0.02644683942563522,0.05053600602320057,0.04741643221934861,0.02384903815915907
0.1,quantile,2,elastic_net,20,logistic_regression,0.9069408456916037,0.8253498397356156,0.5044773815037826,0.6249596138166662,0.9026447893800629,0.005558431802274221,0.0353885945178893,0.04159422999882227,0.030879375750360562,0.020439965231596118
0.1,quantile,4,elastic_net,20,random_forest,0.9386188139735745,0.932206442238331,0.6509533734753743,0.7653415741698396,0.9523736879385507,0.006466771957869603,0.0448156823073973,0.04306669899835061,0.02743826489520888,0.004362327645025258
0.1,quantile,4,elastic_net,20,xgboost,0.9355854788025801,0.8388552549873575,0.7247105141269107,0.7762769248377386,0.9535457408121962,0.00423255377020655,0.04711771937505226,0.031263582235571005,0.008781760379574255,0.005556695111367406
0.1,quantile,4,elastic_net,20,svm,0.9070930040244776,0.8530406057757315,0.47982090473984873,0.6140607097371369,0.9061637457559613,0.0027743836120705167,0.007038321868220298,0.018489334169213254,0.016453708458089366,0.006159914037887336
0.1,quantile,4,elastic_net,20,logistic_regression,0.9098211955822628,0.8384607596742549,0.5142658638258453,0.6374038863885308,0.9117750062410812,0.0005716131390444588,0.014204494430100923,0.007439634496803886,0.0016177531397455534,0.004062349698868143
0.1,quantile,8,elastic_net,20,random_forest,0.9371024679787567,0.9548955413551496,0.6214335340435386,0.7525500059178601,0.950579201523912,0.00538182138092002,0.02103358686947012,0.030584287207144574,0.02467228329582562,0.005606429106601961
0.1,quantile,8,elastic_net,20,xgboost,0.9334635316169579,0.8503579652096516,0.6942334414080593,0.7628187164629172,0.9564146348564435,0.007720737966781498,0.05948004127010999,0.04005477682482522,0.02535421885668197,0.005414552060230631
0.1,quantile,8,elastic_net,20,svm,0.9007278056489699,0.8868844986989068,0.40911301528485405,0.5580786863382512,0.9030315044052846,0.006102474712014157,0.023277025344044442,0.05070887034312358,0.04609921988729023,0.004915152021623553
