Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.25,kmeans,8,elastic_net,20,xgboost,0.5015384615384615,0.5010256063383256,0.4838461538461538,0.4916802231190226,0.5037112426035504,0.02734829051481721,0.0303275254049279,0.05466050862511084,0.04015168951908447,0.02847500979847888
0.25,kmeans,8,elastic_net,20,svm,0.49769230769230766,0.49551492923264956,0.43230769230769234,0.4607478594121216,0.5002568047337278,0.03704041185588585,0.04581801714751176,0.07369642941206027,0.059237355074146736,0.037689649180611094
0.25,kmeans,8,elastic_net,20,logistic_regression,0.505,0.5031373996062524,0.44999999999999996,0.4736054578421487,0.5032639053254437,0.039869115253348845,0.047850560312353664,0.08707837273415031,0.06699984010924805,0.036064689067786315
0.25,kmeans,16,elastic_net,20,random_forest,0.5023076923076922,0.502287290375803,0.46615384615384614,0.4830175517026738,0.5029207100591716,0.012841009256973252,0.01361530559197743,0.04062626116992485,0.025980562858537587,0.026760581005911638
0.25,kmeans,16,elastic_net,20,xgboost,0.5119230769230769,0.5127584927538273,0.5076923076923077,0.509737979490424,0.5088047337278107,0.026479868427782296,0.02618315949655159,0.03147899333994422,0.023229325731220617,0.03879628353429227
0.25,kmeans,16,elastic_net,20,svm,0.5007692307692307,0.5015723654698017,0.4853846153846154,0.4929469406608584,0.5073775147928994,0.028353919890828895,0.02805959844179956,0.02846500325410856,0.023762446907631685,0.03551807436268212
0.25,kmeans,16,elastic_net,20,logistic_regression,0.505,0.5052403995531399,0.4876923076923077,0.4960502414313007,0.5063692307692307,0.026059407172259776,0.026272062706696058,0.03521699428387569,0.028833580026282304,0.03451453659302449
0.25,none,none,rf,20,random_forest,0.6026923076923076,0.6083091099632444,0.583076923076923,0.5915129628765672,0.6499218934911243,0.03555976717331141,0.034338966969282965,0.10218905787948071,0.05871618232066828,0.034901641497281234
0.25,none,none,rf,20,xgboost,0.576923076923077,0.578368192211378,0.5676923076923077,0.5695592102840503,0.6045775147928995,0.027834393323306453,0.02562086130596523,0.10807258865293251,0.05505000779671015,0.028564419222871586
0.25,none,none,rf,20,svm,0.5888461538461538,0.5874258418082663,0.5992307692307692,0.5927001595700583,0.6169408284023669,0.014561303450769935,0.016425970266716765,0.03854350240843809,0.01989889035621452,0.02870725753048777
0.25,none,none,rf,20,logistic_regression,0.5850000000000001,0.5866509261119592,0.5784615384615385,0.5822801793697194,0.6137656804733729,0.02103345695878546,0.023999104098137936,0.022470669025852968,0.018501668235758065,0.03059608928029736
0.25,static,2,rf,20,random_forest,0.5761538461538461,0.5779819645723072,0.5661538461538461,0.5712997931988278,0.6147207100591716,0.014568074575735146,0.015107280285944276,0.04315012095992339,0.024358839233638234,0.027677934839532955
0.25,static,2,rf,20,xgboost,0.5565384615384615,0.5571258381240458,0.5492307692307692,0.5526483727737609,0.5876686390532545,0.0202693888963812,0.0194555156956752,0.046358520533290336,0.030643038397468365,0.026282402265345874
0.25,static,2,rf,20,svm,0.5896153846153845,0.5944750641876818,0.5723076923076923,0.5814632256978018,0.6196130177514793,0.009679274917013769,0.018966442517141465,0.0542330423237017,0.022202373423235767,0.020335309148162086
0.25,static,2,rf,20,logistic_regression,0.5888461538461539,0.5938803852656518,0.5746153846153846,0.5817230480403333,0.6154390532544378,0.016202612592799603,0.025341687437091615,0.0626753949186212,0.026870718335872894,0.0216666345159335
0.25,static,4,rf,20,random_forest,0.5742307692307692,0.5680124995804057,0.6315384615384615,0.5954241371273064,0.6042059171597634,0.030957755781032117,0.03231507166744422,0.09052553117696573,0.04245546020117389,0.0382025871979335
0.25,static,4,rf,20,xgboost,0.5546153846153846,0.5497081765102486,0.6276923076923077,0.5845327706508631,0.5829218934911242,0.03310374583284615,0.03585457300590572,0.057728193967057556,0.027462137990792668,0.03213154768038306
0.25,static,4,rf,20,svm,0.5826923076923077,0.5781877983316143,0.6069230769230769,0.5914060372145895,0.6081029585798816,0.018305968460104134,0.01116772680609658,0.062473663089990625,0.03578695650071464,0.01997255238754359
0.25,static,4,rf,20,logistic_regression,0.581923076923077,0.5803154237142802,0.5869230769230769,0.5828262164910212,0.6077763313609468,0.0205400460351057,0.014065431880182487,0.06242312826830121,0.037599609760536445,0.02017803896662501
0.25,static,10,rf,20,random_forest,0.5757692307692308,0.5611078207248739,0.7307692307692307,0.6282596497542576,0.6196426035502958,0.010686495376499822,0.019148583233743792,0.14787382008545888,0.045366167684749006,0.020387271377941475
0.25,static,10,rf,20,xgboost,0.5734615384615385,0.5560886087972059,0.7476923076923078,0.6335814150805588,0.5988497041420118,0.0040460855995024065,0.011949160614363304,0.12644119868871168,0.039165222979158594,0.014498835681743082
0.25,static,10,rf,20,svm,0.5823076923076923,0.5786734572145189,0.6084615384615385,0.5927820778613621,0.6095656804733728,0.010472091208544672,0.012898349133479283,0.028242399616439737,0.011255865809281453,0.01963895114647026
0.25,static,10,rf,20,logistic_regression,0.5807692307692307,0.5801109852870152,0.5876923076923077,0.5836408869556696,0.6098153846153846,0.01367414525740862,0.01636284907104892,0.017586080204597183,0.010172082353381977,0.020747299692865942
0.25,static,50,rf,20,random_forest,0.6057692307692308,0.5893339387018012,0.6992307692307692,0.6390153928302147,0.6492568047337277,0.007471180658632525,0.0071698548677359706,0.043830406528905845,0.0172631833529708,0.012612978740432618
0.25,static,50,rf,20,xgboost,0.5865384615384616,0.5751939097530697,0.6784615384615384,0.6204517807202976,0.6250721893491124,0.02129440481743032,0.023831643401368403,0.06891666636854292,0.02246692455432695,0.036629649318887805
0.25,static,50,rf,20,svm,0.5892307692307692,0.5882060641111997,0.5946153846153847,0.5913601306272586,0.6158118343195267,0.01171657400902141,0.010708223697149586,0.018525530121218926,0.014126026245650179,0.019733807119949216
0.25,static,50,rf,20,logistic_regression,0.5919230769230769,0.595189162375421,0.5746153846153845,0.584647379211978,0.6140118343195266,0.010462669622104175,0.01008246014562548,0.01902971827208149,0.01352119764120895,0.01838990482226877
0.25,quantile,2,rf,20,random_forest,0.571923076923077,0.5727476855698855,0.5707692307692308,0.5716586359327446,0.6034899408284023,0.032933499428627146,0.035212271031098565,0.02254078048803681,0.02818376080047449,0.04290888479158091
0.25,quantile,2,rf,20,xgboost,0.5438461538461539,0.5457864524997454,0.5384615384615384,0.5416135474203079,0.574519526627219,0.04189778112402101,0.045439728471286224,0.034901947748048306,0.03590304370006329,0.04871341136589712
0.25,quantile,2,rf,20,svm,0.5984615384615385,0.6027277172737817,0.5800000000000001,0.590823082735183,0.6191692307692308,0.039583631785441865,0.041953883481914325,0.043550510247306974,0.04000106757794327,0.021179467238866132
0.25,quantile,2,rf,20,logistic_regression,0.5861538461538461,0.5902089005450188,0.5638461538461538,0.5763962455892071,0.6157124260355029,0.018203322409537294,0.01810579660166695,0.03511603757081023,0.023773328784502865,0.009881492776396708
0.25,quantile,4,rf,20,random_forest,0.5980769230769232,0.5915355332151196,0.6361538461538462,0.6124856165444088,0.6239893491124261,0.02718553391857277,0.02520047524621967,0.044544594591238884,0.028525691534847353,0.0297115716837377
0.25,quantile,4,rf,20,xgboost,0.5646153846153846,0.5633323636741984,0.5861538461538461,0.5702500472429294,0.5972236686390533,0.028561846801321716,0.026970600968891634,0.11015499211551172,0.05369102224035675,0.029265607105476633
0.25,quantile,4,rf,20,svm,0.5911538461538461,0.5857564373340155,0.6200000000000001,0.6023029862017251,0.6088248520710059,0.03281350085352521,0.029771440427898664,0.044694889373335205,0.036548740606065555,0.0283249114477364
0.25,quantile,4,rf,20,logistic_regression,0.5826923076923077,0.5801839866910654,0.5953846153846154,0.5875632112444041,0.6059739644970414,0.027474212402542872,0.024647881301319653,0.042226028410746456,0.03289445964858267,0.02438450117641592
0.25,quantile,8,rf,20,random_forest,0.6073076923076923,0.5998573768672188,0.6546153846153846,0.625104049042985,0.6591692307692307,0.019876343565418966,0.027607160321023647,0.02846500325410851,0.001733398744314786,0.03378400495350239
0.25,quantile,8,rf,20,xgboost,0.583076923076923,0.5848403310599601,0.59,0.5839704453244818,0.6263644970414202,0.011512791959304427,0.021964071253084094,0.08435390835073024,0.03011686924147206,0.016928466114769204
0.25,quantile,8,rf,20,svm,0.5973076923076923,0.5954367590892662,0.6084615384615385,0.6013802145975699,0.6275881656804734,0.018899714575764486,0.01966172726009308,0.04046085599502435,0.023575317259294824,0.01815833019513123
0.25,quantile,8,rf,20,logistic_regression,0.5876923076923077,0.587114445231289,0.5923076923076923,0.5895392766954246,0.6258508875739645,0.011716574009021397,0.013562713239894067,0.018203322409537287,0.011317630456565399,0.0178703727595305
0.25,quantile,16,rf,20,random_forest,0.6038461538461538,0.5966975273010503,0.6407692307692308,0.6129471162600298,0.6567952662721894,0.028102376941169727,0.016752244365127004,0.12911777722094397,0.06742728814431342,0.01632352074335022
0.25,quantile,16,rf,20,xgboost,0.5876923076923077,0.5834583903297451,0.5946153846153847,0.5802572487127795,0.6344591715976331,0.03428618389835234,0.016225517484247273,0.16945206975653376,0.10234737220151967,0.029343355419330516
0.25,quantile,16,rf,20,svm,0.5888461538461539,0.5852666595311511,0.6107692307692307,0.5977104419298158,0.6170011834319526,0.01535253064607454,0.015654055351067567,0.011374909237342998,0.01280325552065666,0.016484928047297547
0.25,quantile,16,rf,20,logistic_regression,0.585,0.5837530565968325,0.5923076923076923,0.5878951881891785,0.6164260355029585,0.019024535181076458,0.018010398238684777,0.02676510430912797,0.020862535980461342,0.017556436021661962
0.25,kmeans,2,rf,20,random_forest,0.5796153846153846,0.5780688204204156,0.5884615384615385,0.5830668860317179,0.6106520710059171,0.02114568607181453,0.020319119732019036,0.03374109569147895,0.0255702351691931,0.024903381051138505
0.25,kmeans,2,rf,20,xgboost,0.5623076923076923,0.5600918123576433,0.5815384615384616,0.570506001304096,0.5882639053254438,0.01591396989659783,0.015589120980360483,0.021465076447647564,0.01617138723974655,0.016111050666330062
0.25,kmeans,2,rf,20,svm,0.5880769230769232,0.5839576119366774,0.6092307692307692,0.5962155935296818,0.6147562130177514,0.027185533918572754,0.024035013397110866,0.0432961454752932,0.03332637268616157,0.022785939446252877
0.25,kmeans,2,rf,20,logistic_regression,0.5853846153846154,0.582292640071866,0.6007692307692307,0.5912338629333904,0.612171597633136,0.024308990552802712,0.021225468014209405,0.042884184199281104,0.031636840703571936,0.025701157577713706
0.25,kmeans,4,rf,20,random_forest,0.5523076923076923,0.55454500448056,0.5238461538461539,0.5340318568453475,0.5687798816568047,0.017269187938956647,0.006279510046643643,0.12226333657887958,0.06386966007135844,0.02486812003628058
0.25,kmeans,4,rf,20,xgboost,0.551923076923077,0.5502903272035619,0.556923076923077,0.5514609722405268,0.5532497041420119,0.019434814935012503,0.01115150157054432,0.09247847449312695,0.04925950565607654,0.026204279913740296
0.25,kmeans,4,rf,20,svm,0.5261538461538462,0.5231182011917818,0.5423076923076923,0.5294663727469711,0.5455538461538461,0.02711652116185084,0.020173906209539943,0.11765962341537779,0.06266804630628635,0.027690585256367466
0.25,kmeans,4,rf,20,logistic_regression,0.52,0.518256121638227,0.5215384615384615,0.5156256012205778,0.5340118343195266,0.01850422415658329,0.012496420368504225,0.12385650538041718,0.06399103927347759,0.016588035955831422
0.25,kmeans,8,rf,20,random_forest,0.5169230769230768,0.5142337418920575,0.5907692307692308,0.5482313445195153,0.5238378698224851,0.020678815542211237,0.01629503490640839,0.08109701497752123,0.04219240298242283,0.03327917048641267
0.25,kmeans,8,rf,20,xgboost,0.513076923076923,0.5131514727845459,0.5338461538461539,0.5210929595984513,0.5230650887573964,0.01733758103013022,0.01620007120309725,0.07335305454744091,0.03821993391831384,0.01289376711060011
0.25,kmeans,8,rf,20,svm,0.4969230769230769,0.49718801533386503,0.5646153846153846,0.5287523425191192,0.5047917159763313,0.024647415057841855,0.021657084274665343,0.028478858209056043,0.02466859670551842,0.041132905390197816
0.25,kmeans,8,rf,20,logistic_regression,0.49423076923076925,0.4945846908621866,0.5800000000000001,0.5335590596910038,0.5026603550295858,0.029841791909647447,0.02560809974986819,0.054262129503225856,0.03622665677858204,0.04209796060034243
0.25,kmeans,16,rf,20,random_forest,0.5034615384615384,0.5041982690600069,0.47307692307692306,0.48796363066346127,0.5109775147928994,0.02829472947346079,0.03072240672075333,0.025419556372089695,0.025641605772347253,0.022864946787180446
0.25,kmeans,16,rf,20,xgboost,0.5096153846153846,0.5093814685898546,0.4838461538461539,0.49595582091524565,0.5118272189349112,0.021108342667711145,0.021099618217614982,0.04709300881542759,0.03400085474068089,0.017927183874349627
0.25,kmeans,16,rf,20,svm,0.4919230769230769,0.49157600877903784,0.47461538461538455,0.48287727845400397,0.4957420118343195,0.013137116366614864,0.013796513053943039,0.020467899531769345,0.016268871680272457,0.010012197642397457
0.25,kmeans,16,rf,20,logistic_regression,0.49730769230769234,0.49734733351754634,0.4676923076923077,0.4813363357109527,0.49595266272189353,0.01570813681281701,0.017908980838722454,0.04196363599072569,0.025353391962792245,0.012264824754683054
0.25,none,none,xgb,20,random_forest,0.5753846153846154,0.5839325311756325,0.5084615384615385,0.5348783301989484,0.6176875739644971,0.03316327428558921,0.017874027448605712,0.15605339702131923,0.10170412072146486,0.03402087320991963
0.25,none,none,xgb,20,xgboost,0.5523076923076924,0.5601341342988808,0.48923076923076925,0.5135486012675669,0.5766319526627219,0.01528170710333471,0.00953756255479732,0.145951276623156,0.08277149164345703,0.025759813450074626
0.25,none,none,xgb,20,svm,0.5938461538461539,0.593904168247129,0.5930769230769231,0.5931423963010815,0.6158544378698225,0.008237117130363604,0.0042465074467206805,0.03547368944722309,0.019011644196005217,0.014728933735230465
0.25,none,none,xgb,20,logistic_regression,0.5861538461538461,0.5889576744856247,0.5692307692307692,0.5787099595661809,0.6150627218934912,0.01185048205978596,0.009424839221551034,0.03197632260127156,0.020667519570519367,0.012151812754698779
0.25,static,2,xgb,20,random_forest,0.5307692307692307,0.532266000321198,0.5269230769230769,0.527261874246229,0.5485076923076924,0.016329931618554512,0.018937113220798767,0.0708973199795037,0.03369997835718118,0.023532235073517573
0.25,static,2,xgb,20,xgboost,0.5146153846153846,0.5151756704443299,0.5215384615384615,0.5167546655188586,0.5168153846153846,0.014783113133743177,0.015378920241652832,0.0605302017627877,0.0280389545094945,0.02580130125740113
0.25,static,2,xgb,20,svm,0.588076923076923,0.586083028358543,0.6538461538461539,0.6098440639003533,0.5934023668639054,0.02735910652889035,0.04001785878806093,0.1380278107071166,0.03364211439790695,0.02593567416653462
0.25,static,2,xgb,20,logistic_regression,0.5773076923076923,0.5723123594205884,0.6292307692307693,0.5965821821390913,0.5934094674556213,0.01560736183952125,0.022974246084936024,0.07858712924919188,0.028862486298722755,0.024102483902803215
0.25,static,4,xgb,20,random_forest,0.5930769230769231,0.5929186050507138,0.5953846153846154,0.5924934336823042,0.6162958579881657,0.011817147304413213,0.00808443091125808,0.07023207514162047,0.03398389007174561,0.021929973718659502
0.25,static,4,xgb,20,xgboost,0.57,0.5697212261299236,0.56,0.5624921436953825,0.5964426035502959,0.027563804411029066,0.01739498351166624,0.0997986137860114,0.05759850214667847,0.035381872143701185
0.25,static,4,xgb,20,svm,0.5996153846153847,0.6024241218352661,0.586923076923077,0.5942972919483996,0.6141159763313608,0.013895921953681258,0.015278798267136831,0.02733386250510036,0.01693572668094007,0.015434962497348735
0.25,static,4,xgb,20,logistic_regression,0.5942307692307691,0.5959841956056514,0.5861538461538462,0.5907318334917693,0.6136662721893491,0.022623755645927286,0.02377690351956008,0.03375278496800891,0.025143217911677188,0.01610013551628462
0.25,static,10,xgb,20,random_forest,0.5857692307692308,0.5836674831075188,0.6192307692307693,0.5970892260531495,0.6197502958579881,0.02485063863628384,0.029748223061003047,0.09000109576365599,0.037005093831217716,0.030985447539478666
0.25,static,10,xgb,20,xgboost,0.5534615384615384,0.5530077535377715,0.5930769230769231,0.5696340836447059,0.5717514792899409,0.02361342178429293,0.030041189060247366,0.0623725525028431,0.01575000622730982,0.03688597853058486
0.25,static,10,xgb,20,svm,0.5969230769230769,0.5947076683798357,0.6092307692307692,0.6018632833881553,0.6135538461538462,0.03222210886647183,0.03206584209667116,0.030666495154309838,0.031142603745325462,0.03163000349745884
0.25,static,10,xgb,20,logistic_regression,0.5896153846153847,0.5890344584521221,0.5938461538461538,0.5913165610000165,0.6132236686390531,0.028238907511373316,0.02916778021718048,0.030459984420343603,0.02813647336653715,0.028011194382346158
0.25,static,50,xgb,20,random_forest,0.5807692307692307,0.5681770839092206,0.6946153846153846,0.6226811029324129,0.6141183431952663,0.018737257339943705,0.02487182166849681,0.07269942985052712,0.01901815671137538,0.01937305254647666
0.25,static,50,xgb,20,xgboost,0.5373076923076923,0.5341741411379521,0.6392307692307693,0.5789965537671057,0.5600213017751479,0.0307788446519116,0.03204156102705194,0.08072159767596865,0.023789558936876964,0.03615895958699798
0.25,static,50,xgb,20,svm,0.5884615384615385,0.5836681995232316,0.6238461538461538,0.6021675312678925,0.6218094674556213,0.011058389052742515,0.017667548193370956,0.040382783841251345,0.012489616168832518,0.012840397239472908
0.25,static,50,xgb,20,logistic_regression,0.5861538461538461,0.5851276140568502,0.5938461538461539,0.5890190744268999,0.620996449704142,0.017269187938956695,0.01892754978246019,0.035794724854595165,0.021432507537071037,0.012365551453058348
0.25,quantile,2,xgb,20,random_forest,0.5496153846153846,0.5500413345275523,0.5461538461538462,0.5477905063204345,0.5763479289940828,0.024109382559828738,0.02530884121150152,0.036622709889963356,0.02782532293347803,0.040697431462012955
0.25,quantile,2,xgb,20,xgboost,0.5238461538461539,0.5247660310737241,0.5161538461538462,0.5203027247426313,0.5396165680473373,0.022628114331189962,0.024261329228331047,0.011883723308981036,0.016459951811418155,0.03630750838924897
0.25,quantile,2,xgb,20,svm,0.6165384615384616,0.6172365706110263,0.6130769230769231,0.614730895910767,0.6251834319526627,0.030573092809605847,0.030270635690997322,0.04854490184426203,0.03664788115504994,0.02726430740236314
0.25,quantile,2,xgb,20,logistic_regression,0.5973076923076923,0.595214514493111,0.6069230769230769,0.6005336673531234,0.610691124260355,0.011538461538461532,0.0053964441663269126,0.044402675968190204,0.024931239841877933,0.023413303438727735
0.25,quantile,4,xgb,20,random_forest,0.588076923076923,0.5882829912525526,0.6030769230769231,0.591859804934707,0.6142011834319527,0.03321972751029108,0.033920050612992386,0.09450379076750315,0.045316261822811704,0.032363520209216866
0.25,quantile,4,xgb,20,xgboost,0.5469230769230768,0.5407777015543713,0.6207692307692309,0.5761028293596303,0.5765917159763314,0.01596346914489578,0.01140063265760938,0.08427905184493746,0.039506246716654814,0.019762346242372584
0.25,quantile,4,xgb,20,svm,0.6157692307692307,0.6137474296582218,0.6246153846153846,0.6189062946687499,0.6312615384615385,0.02639033353601295,0.025823103204194658,0.03785157351229936,0.02943227292509368,0.02398445894203485
0.25,quantile,4,xgb,20,logistic_regression,0.6096153846153847,0.6108472819904016,0.6030769230769231,0.6065772537707352,0.6298792899408284,0.01939417753574427,0.01699641553207701,0.04166173540838956,0.027777477199142354,0.022582127667520168
0.25,quantile,8,xgb,20,random_forest,0.5900000000000001,0.5976710285919691,0.5523076923076923,0.5699928967515347,0.6324461538461539,0.02184759836322131,0.016484591639234884,0.10350847281635053,0.06036977897767835,0.016185401262654005
0.25,quantile,8,xgb,20,xgboost,0.5626923076923077,0.5723896600931443,0.4869230769230769,0.5155590436968616,0.5850201183431953,0.029308264345988783,0.020310791254355004,0.1590578771517578,0.10560764577937094,0.028493539792859842
0.25,quantile,8,xgb,20,svm,0.5984615384615384,0.5990191229597082,0.5961538461538461,0.5973461320413849,0.6228165680473372,0.019741924671712995,0.02011317916904226,0.031416273625634004,0.022642006541222476,0.03362954046797414
0.25,quantile,8,xgb,20,logistic_regression,0.5984615384615384,0.6007897508174916,0.5884615384615385,0.5944874109793216,0.6208544378698224,0.01512603200384886,0.018074813686903363,0.006822633177256442,0.011011476003490313,0.03455307813183065
0.25,quantile,16,xgb,20,random_forest,0.5984615384615384,0.6031697861769107,0.5838461538461539,0.5921667051458324,0.6373183431952663,0.01459512766231558,0.025862134730782322,0.03870690961664346,0.01348413414680063,0.011498421683037085
0.25,quantile,16,xgb,20,xgboost,0.5661538461538462,0.5735138732506682,0.5484615384615384,0.5550832101408039,0.5914248520710059,0.010282019310647868,0.030900434344742222,0.09623688721866719,0.04057134452777665,0.0044221252860017855
0.25,quantile,16,xgb,20,svm,0.6080769230769231,0.6066805606946389,0.6176923076923077,0.6114701336834969,0.6248437869822486,0.030105010165765906,0.03257747033522761,0.04655382242784147,0.0326273516106994,0.02513988088876685
0.25,quantile,16,xgb,20,logistic_regression,0.601923076923077,0.6001902774016248,0.6115384615384616,0.6056964392479512,0.6199952662721893,0.033076923076923094,0.033679714578403075,0.03457262316037577,0.03278292239015212,0.023657709823799854
0.25,kmeans,2,xgb,20,random_forest,0.5661538461538461,0.5678306586198799,0.5592307692307692,0.5633843698855767,0.5915739644970415,0.037495561867550604,0.03986078339968617,0.027678059012335655,0.03295013944381812,0.05721206736290834
0.25,kmeans,2,xgb,20,xgboost,0.5403846153846155,0.5427109164571261,0.5230769230769231,0.5325549063231301,0.5579999999999999,0.033574081296608,0.03640329596816238,0.02175713172881688,0.02753898560122456,0.05320978037289891
0.25,kmeans,2,xgb,20,svm,0.615,0.614601522580184,0.616923076923077,0.6155170562988753,0.6273656804733727,0.030209655313520795,0.03086472270182342,0.04023599024806774,0.03308631416770818,0.027600661040129672
0.25,kmeans,2,xgb,20,logistic_regression,0.6084615384615385,0.6088267047628183,0.6076923076923078,0.6078964393195353,0.627592899408284,0.031591575038485004,0.032080868032548046,0.04281974511825254,0.03427849631820828,0.044239766878853753
0.25,kmeans,4,xgb,20,random_forest,0.5238461538461539,0.5173412478212978,0.5915384615384616,0.5465790510427729,0.530807100591716,0.03482274076177427,0.034447922007642615,0.15752273559330046,0.08641349744213422,0.036844712268475514
