Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
0.1,none,none,rf,100,xgboost,0.9610485445815241,0.9016109030710361,0.8407514730029944,0.8691826899622473,0.982800256862457,0.006080115730597938,0.03493371218455058,0.039739826246047834,0.021254550136531086,0.005450487010241829
0.1,none,none,rf,100,svm,0.9289181427619638,0.9371977175533948,0.5782092147203709,0.7142721509604097,0.9326567162525231,0.005652200836676903,0.023407667094922584,0.04052179813699415,0.02995574808857955,0.011137772761108224
0.1,none,none,rf,100,logistic_regression,0.9266454154892365,0.8916524334185375,0.5978605235197527,0.7151778937656218,0.9428943521809738,0.005050399303710941,0.03596759993475488,0.026788786165214202,0.020490488986681855,0.00977930095348575
0.1,static,2,rf,100,random_forest,0.9399819652169917,0.9878930094100372,0.6185067130300397,0.7601236273762191,0.9641570913967248,0.005148809797591329,0.014347359510579732,0.0356007782006792,0.025854838969358373,0.008834770744594959
0.1,static,2,rf,100,xgboost,0.9525601350885656,0.9116279808718847,0.7689172220612382,0.8329720386404856,0.9724889826898281,0.006229482093077367,0.04162245520322071,0.04360222558167387,0.023823356636770335,0.006682768809225237
0.1,static,2,rf,100,svm,0.9275532428148046,0.8930122107565894,0.6027479957500242,0.7190931996574041,0.9231726749719897,0.007913245923834203,0.038351270982531195,0.03953912564947036,0.03390784235574921,0.014159330480966112
0.1,static,2,rf,100,logistic_regression,0.9222494084131689,0.8141290228341486,0.6430937892398338,0.7182132115747694,0.9340025104570525,0.009962896055853194,0.04306917182131908,0.037211265494416106,0.036096668969171804,0.013633868764430398
0.1,static,4,rf,100,random_forest,0.9422558412020127,0.9892634541739401,0.6322949869603014,0.7708477926285469,0.9620540251610551,0.0065862279024272875,0.008765067998321826,0.04169446141131283,0.03175000077354074,0.009332779169539672
0.1,static,4,rf,100,xgboost,0.9560481999678361,0.8877265392591521,0.8191345503718729,0.8513451415232474,0.9828126865993374,0.007042949756028427,0.02389574568057244,0.0453077488011644,0.026455293228895595,0.005255933307176436
0.1,static,4,rf,100,svm,0.9239168791784408,0.8655639432146524,0.6047812228339612,0.7097815930127327,0.8989845460623552,0.005230044424413383,0.05746921331785642,0.042583607208460404,0.022010938964523174,0.020516626482722282
0.1,static,4,rf,100,logistic_regression,0.9190677051025802,0.8201678722491297,0.6156331498116487,0.7001272324572592,0.915811386634972,0.0064628181635884765,0.05718060996219165,0.059728534664484974,0.03046204933542273,0.0171047462916869
0.1,static,10,rf,100,random_forest,0.9448305649367061,0.9884644263876288,0.6499613638558872,0.7831703834214799,0.9628286581361817,0.0072672284213348365,0.007964562125545747,0.051193814700372854,0.035271329298412875,0.007102824655135628
0.1,static,10,rf,100,xgboost,0.9595351161348129,0.8787109340399603,0.8603641456582632,0.8681691878491659,0.9864393978704786,0.010835248518025833,0.05861624257876323,0.035667730033758824,0.03150894962682388,0.003740572235898662
0.1,static,10,rf,100,svm,0.9260387805270293,0.9303675376900877,0.5634695257413311,0.7007534700651578,0.9334352476149068,0.005950232502011918,0.03493858848179648,0.04084375736805574,0.030427052314941184,0.0069973651294782105
0.1,static,10,rf,100,logistic_regression,0.92422013922393,0.8777730957085582,0.5919588525065198,0.7062593254112901,0.9425884580007245,0.005661196629625015,0.03577972559784921,0.03429729915801597,0.024988007902069304,0.006881819843312499
0.1,static,50,rf,100,random_forest,0.9405872217244469,0.9895044992855212,0.6214334009465856,0.762881378350124,0.9616037636450482,0.0043536372587777905,0.012334039674230725,0.032626572897085815,0.02239523405998716,0.010613532947202972
0.1,static,50,rf,100,xgboost,0.961503549520987,0.9034712043196652,0.8407080073408674,0.8706224750997741,0.9847977468179334,0.0058550175427627945,0.026257573931712238,0.028821641369453317,0.019999814134395777,0.0046311465492131195
0.1,static,50,rf,100,svm,0.9263412364739126,0.9208466740657684,0.5732782768279726,0.7052382270214034,0.9306710514472893,0.003100212330481722,0.03619204926010798,0.03830794877232922,0.02134051315276949,0.011473859437043432
0.1,static,50,rf,100,logistic_regression,0.925281089898224,0.879420837509177,0.597870182555781,0.711422006583059,0.9427806658029884,0.004087341760873511,0.02691423906615976,0.022932291332386726,0.0171184313290784,0.008402853823174962
0.1,quantile,2,rf,100,random_forest,0.9416488616261172,0.9644053856034234,0.6450738916256158,0.7725993526599824,0.953513148126891,0.0071293658190151035,0.012185543902022625,0.04120941153691837,0.03231438398957908,0.008707674460775637
0.1,quantile,2,rf,100,xgboost,0.938467043444299,0.8459420743911844,0.7355549116198203,0.7864521041822229,0.9628338217046528,0.012643538432272812,0.050822739660058014,0.04783926904285325,0.04500378232290279,0.011679553027027712
0.1,quantile,2,rf,100,svm,0.9245219059434374,0.8202708942204175,0.6549067903023278,0.7277428312515019,0.9069267680909027,0.00367533275387819,0.027387514309174906,0.026348816379569505,0.01464146426467021,0.014192399415506022
0.1,quantile,2,rf,100,logistic_regression,0.9117891193971557,0.7216271502776179,0.7060465565536559,0.71167075346364,0.9220979129808103,0.007699249850166129,0.05071506371893697,0.04155998225789437,0.01731995765804385,0.010604957253052721
0.1,quantile,4,rf,100,random_forest,0.943770303489788,0.9660010787173656,0.6588186998937505,0.7820836144181804,0.9642895568490599,0.007531830850712736,0.010224411153426755,0.05545092242485409,0.03723580384279595,0.007116386487041388
0.1,quantile,4,rf,100,xgboost,0.952105474762791,0.8572814681750336,0.8328841881580219,0.842962977832155,0.9807780391263556,0.008384533274502573,0.05662467407423107,0.04542040888518135,0.025057543644011464,0.00274678893407129
0.1,quantile,4,rf,100,svm,0.9274028763755829,0.9278299470025363,0.575287356321839,0.7085284486746061,0.9077762313612838,0.0054641660768965416,0.02977772920608397,0.04878333296041741,0.033655244837124176,0.009448831366691304
0.1,quantile,4,rf,100,logistic_regression,0.9222492935419394,0.8844517184942717,0.5732927653820149,0.6941297841316053,0.9245802298016343,0.004869558174538904,0.05169522578952951,0.03520469114903448,0.02185872118996756,0.008920765481746815
0.1,quantile,8,rf,100,random_forest,0.9433147241941784,0.9823935295979735,0.6440500338066262,0.7770273995566315,0.9632804252996767,0.00750301057907104,0.014051309899176823,0.05025976629168308,0.03570079237099506,0.008596389905414361
0.1,quantile,8,rf,100,xgboost,0.9602923472787006,0.9052463886422817,0.8308702791461412,0.8658653822783073,0.9831797117401141,0.006654050195082719,0.03851625571455116,0.028848983461498313,0.02180761947621529,0.004488747828395272
0.1,quantile,8,rf,100,svm,0.9277059066786132,0.9375960323951998,0.5703757365014972,0.7076463330988454,0.9099816598199919,0.00562605123551613,0.028594293175318624,0.04993324775296068,0.03258891098385016,0.01065263143727971
0.1,quantile,8,rf,100,logistic_regression,0.9242192202540952,0.9027073487829833,0.5723268617791945,0.6984466140177672,0.9268408421437119,0.004737462063307509,0.03689391870065928,0.052051746092706866,0.030738640037779544,0.009491632783085558
0.1,quantile,16,rf,100,random_forest,0.94195143244423,0.9880123285863872,0.6312904472133681,0.7696312053751413,0.9638654940673546,0.006130310407165719,0.011059330729765953,0.04162108073413074,0.029839482304253047,0.007169669427333203
0.1,quantile,16,rf,100,xgboost,0.960291543180095,0.8818312431513469,0.8584516565246789,0.8694933571154204,0.9851422761969811,0.0089739531031946,0.0355832763181948,0.03836714832140391,0.029603543206185697,0.003446361158237361
0.1,quantile,16,rf,100,svm,0.9281602223907,0.9323206847127405,0.5772529701535787,0.7118584694667505,0.916477404574322,0.0038384364253620847,0.03229985991437004,0.037629668511146144,0.022669787050205656,0.012468657002447885
0.1,quantile,16,rf,100,logistic_regression,0.9255848094286305,0.8877210994869248,0.5949531536752632,0.7111443711508053,0.9319579070612243,0.00578662939080354,0.04850542627255386,0.03455735452612142,0.023152413508916878,0.010555255687472525
0.1,kmeans,2,rf,100,random_forest,0.9464987249293542,0.9863280423280422,0.6627257799671592,0.7922058582782846,0.9660869968797892,0.002552409216300819,0.01937857684410248,0.02820975690938016,0.014462771488471448,0.005303061518623876
0.1,kmeans,2,rf,100,xgboost,0.9480145656718818,0.8613765341353116,0.7905293151743457,0.8241557600782556,0.9760649640326843,0.0010156382471413546,0.01674482978458003,0.017693227780799917,0.0036366899831727028,0.0016006126129031292
0.1,kmeans,2,rf,100,svm,0.9346772118455211,0.9131918140320652,0.6372162658166716,0.7500950371703577,0.9283266768969393,0.0036485796309938395,0.013943999160402875,0.03199591951083757,0.019322016544622803,0.011543785346381034
0.1,kmeans,2,rf,100,logistic_regression,0.9286145381027868,0.8168625043904946,0.6932579928523134,0.7490498865744446,0.9420594115501908,0.007162491239776023,0.029973413390845277,0.048326940078582736,0.029592777023123084,0.009611818979151796
0.1,kmeans,4,rf,100,random_forest,0.9425564592092265,0.9641766205989081,0.6519076596155704,0.7764401635514588,0.9662828790046275,0.008325477375471815,0.013348017288223688,0.059692115877750425,0.04104489378468117,0.006050149583246949
0.1,kmeans,4,rf,100,xgboost,0.957561513543318,0.8909376514557149,0.8269438810006762,0.85701814802635,0.9793917790830535,0.006726834553120233,0.030900646505786788,0.041972344693219095,0.02449707815340324,0.005781397771582569
0.1,kmeans,4,rf,100,svm,0.9149743837158546,0.8563500086009626,0.5428716314111852,0.6612955157446807,0.9140385811629257,0.006845388077161141,0.0427805062614732,0.06550218327224529,0.043496469046924544,0.010193259494132703
0.1,kmeans,4,rf,100,logistic_regression,0.9127009672157511,0.7754733494484549,0.6294021056698541,0.6890178431603561,0.92146979349945,0.010216710776684745,0.08296922008917255,0.07160552314620011,0.032382189324140026,0.008302859404799343
0.1,kmeans,8,rf,100,random_forest,0.8834480896914559,0.9628333333333334,0.2546025306674394,0.3992682463735095,0.9155945946565677,0.00905877537571932,0.043777284261177656,0.061908187365489496,0.07599751327006411,0.021705894592194547
0.1,kmeans,8,rf,100,xgboost,0.931947182208744,0.8490882310308645,0.68146913937989,0.7553137898324815,0.9582778360937549,0.009698353040292335,0.049035992651993564,0.037554285186090025,0.03357531631443457,0.012837578242628373
0.1,kmeans,8,rf,100,svm,0.8458624531899741,0.0,0.0,0.0,0.6453268961035583,0.0003753970860724088,0.0,0.0,0.0,0.11585712435521878
0.1,kmeans,8,rf,100,logistic_regression,0.8642023341833805,0.7955326556644582,0.17809813580604655,0.27282579464115214,0.8071543173358997,0.011040139059865917,0.15943365410772645,0.11971629909327915,0.13542814403099737,0.035903432999132824
0.1,kmeans,16,rf,100,random_forest,0.8461654834930042,0.4,0.00196078431372549,0.003902439024390244,0.8311132171711322,6.386132697726557e-05,0.5477225575051662,0.0026849144975743438,0.005343634707367474,0.02505744436986613
