Noise,Binning,Bins,Feature Selection,Features Used,Classifier,accuracy mean,precision mean,recall mean,f1 mean,roc_auc mean,accuracy std,precision std,recall std,f1 std,roc_auc std
1.0,quantile,16,frfs,15,random_forest,0.6785747554727527,0.664619213664393,0.9972222222222221,0.7968257663080108,0.9029012468436806,0.0676468619683722,0.05003673516549523,0.006211299937499394,0.03574360828418353,0.07995365401815845
1.0,quantile,16,frfs,15,xgboost,0.5766651141127154,0.7580191317968226,0.5519953051643193,0.540938508625796,0.756326070115785,0.19249975979916478,0.22915642808808323,0.42926388917374975,0.33135455824000704,0.222508275827582
1.0,quantile,16,frfs,15,svm,0.6627542307095171,0.6526149762667752,1.0,0.7891168205333703,0.7837116367455378,0.06038251381018859,0.04455092460635649,0.0,0.03152834842285148,0.42045277958272037
1.0,quantile,16,frfs,15,logistic_regression,0.6890700201832013,0.6700435862291533,1.0,0.8019925512104283,0.974793680255521,0.047017193810849706,0.035948427487765305,0.0,0.02519979574933121,0.011669379320173064
1.0,kmeans,2,frfs,15,random_forest,0.8294985250737463,0.8141452251360712,0.9496870109546165,0.8749576659021457,0.9165475410603154,0.026973619911660664,0.04232786067278175,0.051718236070192235,0.016885246455688542,0.023963867309712006
1.0,kmeans,2,frfs,15,xgboost,0.8241732650209596,0.8328616669941153,0.9051251956181533,0.8658848057911188,0.886750921116709,0.05888499642385753,0.05371281571976055,0.06743806393244209,0.04391441335114493,0.03196967398702334
1.0,kmeans,2,frfs,15,svm,0.7186461729545102,0.7151017663546378,0.9777777777777779,0.8189986088588583,0.9600238489507241,0.12479161962985606,0.12180178012382242,0.04969039949999535,0.06578222351606648,0.02761675625992835
1.0,kmeans,2,frfs,15,logistic_regression,0.8841018475392021,0.8655815949460421,0.9693270735524256,0.9132187350455198,0.9616779596615004,0.03617688079458793,0.046174638241415704,0.04645805533266165,0.02672126631128208,0.021968728364844904
1.0,kmeans,4,frfs,15,random_forest,0.6748952026082906,0.6598164698959138,0.9972222222222221,0.7939929989025399,0.8611139381508691,0.03188141281301466,0.022095112650870326,0.006211299937499394,0.016476583461807262,0.07596823995882328
1.0,kmeans,4,frfs,15,xgboost,0.6906691507529886,0.6918552897049979,0.9384194053208137,0.7926010470305594,0.8085761663001263,0.061621001278626276,0.06356093116373818,0.07972266583461449,0.03295160739491496,0.08440805446428158
1.0,kmeans,4,frfs,15,svm,0.7224654556745846,0.7012963993006919,1.0,0.821995511543333,0.9663135899808845,0.10720901321021789,0.08707978094220124,0.0,0.0593763735176143,0.018959108094376655
1.0,kmeans,4,frfs,15,logistic_regression,0.7874087874553639,0.7541106810637545,1.0,0.8578093298444349,0.9653889205170731,0.09440918963495999,0.08163220647299486,0.0,0.05406713097488909,0.01987991002834441
1.0,kmeans,8,frfs,15,random_forest,0.6449930135072194,0.6448487346175492,0.9722222222222221,0.7742497713356721,0.8224120671488017,0.023626088907749154,0.01946067275884187,0.062112999374994135,0.016952519957229156,0.11170104157161559
1.0,kmeans,8,frfs,15,xgboost,0.624095637323397,0.7471688583952736,0.7468701095461658,0.6467655512993185,0.6842192257767101,0.13980567945657404,0.1490050434119774,0.3935502774999725,0.3055406113764441,0.24073942798217432
1.0,kmeans,8,frfs,15,svm,0.6626455519329297,0.6511840670365949,1.0,0.7884665458256078,0.9431783638956912,0.03974425917334243,0.02818521769955304,0.0,0.02061130871011623,0.035562338658876216
1.0,kmeans,8,frfs,15,logistic_regression,0.6837292345909021,0.6655311982350682,1.0,0.7989715300471201,0.9507015607859041,0.03434433051795479,0.024572836869024086,0.0,0.0178257520322949,0.02398602669259717
1.0,kmeans,16,frfs,15,random_forest,0.6940847694457382,0.6828222310902616,0.9972222222222221,0.8072327249480281,0.7637317769667098,0.1120150649248075,0.0991797453923542,0.006211299937499394,0.0631553731523096,0.1695323932392713
1.0,kmeans,16,frfs,15,xgboost,0.5478031361589816,0.6852531538229512,0.6758998435054774,0.5805815858693116,0.6379933238535432,0.22035715099553896,0.22539222995373245,0.4413975148232245,0.3193621145604447,0.3195640123118822
1.0,kmeans,16,frfs,15,svm,0.6572737152616053,0.6473354381879661,1.0,0.7857030484534148,0.9552034970373491,0.034201586601090433,0.024568496426991177,0.0,0.018031779432774925,0.014590122228974746
1.0,kmeans,16,frfs,15,logistic_regression,0.6695854680950163,0.6557564745411287,1.0,0.7918448645510158,0.9561402761963688,0.03657997170657963,0.026522636222966824,0.0,0.019356513634173556,0.01693014110193741
1.0,none,none,elastic_net,5,random_forest,0.6536717900947059,0.6485059978417157,0.980281690140845,0.7803125809889092,0.7732879837162511,0.048584539666185575,0.029134296095475246,0.04409148124647472,0.03084081625997162,0.2767725269716388
1.0,none,none,elastic_net,5,xgboost,0.628551467163484,0.6316429342641736,0.856338028169014,0.7202505176281349,0.7172027102321076,0.19940393353990454,0.13268311397936094,0.31342379821298305,0.2136622501345196,0.33521597835089045
1.0,none,none,elastic_net,5,svm,0.6626455519329297,0.651340067322834,1.0,0.7885345939686397,0.9819625331662672,0.04299906710851316,0.03045290202064466,0.0,0.02222174456029639,0.019106158077578865
1.0,none,none,elastic_net,5,logistic_regression,0.6714485328365161,0.6574193034254954,1.0,0.7929529228056666,0.9832859127200757,0.0442414748027847,0.03170692942819537,0.0,0.022989947746142575,0.016413823055299884
1.0,static,2,elastic_net,5,random_forest,0.7961496662009004,0.7799707945214294,0.9777777777777779,0.8615941073629303,0.8202042140872798,0.10363906707916036,0.11410109859421273,0.04969039949999535,0.056414895886324236,0.12280503282813941
1.0,static,2,elastic_net,5,xgboost,0.7961496662009004,0.7799707945214294,0.9777777777777779,0.8615941073629303,0.8451380765211424,0.10363906707916036,0.11410109859421273,0.04969039949999535,0.056414895886324236,0.12112962958488885
1.0,static,2,elastic_net,5,svm,0.6607514361124049,0.6505966487038395,1.0,0.7878332555942908,0.9028931339977853,0.05186539375251573,0.03726515045237266,0.0,0.026782081673577512,0.022884098159417103
1.0,static,2,elastic_net,5,logistic_regression,0.7733271231175283,0.756601948479045,0.9805555555555555,0.8483780373306449,0.9045963767098716,0.0997933113064674,0.11117033401242131,0.043479099562495904,0.05418931067409281,0.02152959544449531
1.0,static,4,elastic_net,5,random_forest,0.7066604564508616,0.7341729125087098,0.8705399061032864,0.77294114240262,0.855968487496902,0.126586539331802,0.08826579929716268,0.25887519880363524,0.14384668617040486,0.08169253177101757
1.0,static,4,elastic_net,5,xgboost,0.7892252755783262,0.7728202780727774,0.9633802816901408,0.8533959657363912,0.8876859672245357,0.06676910298936578,0.08019915041397482,0.059422600309095755,0.03483436104248137,0.05108358904726735
1.0,static,4,elastic_net,5,svm,0.7557987890079181,0.7224803957081243,0.9971830985915492,0.8373623429685629,0.9474551767972175,0.04775909322512978,0.03976735615201895,0.0062987830352106665,0.026642225347896193,0.0278439750922826
1.0,static,4,elastic_net,5,logistic_regression,0.8084303679552864,0.7858272679777064,0.9830985915492958,0.8689038275964329,0.946275272219016,0.0809811381958396,0.10744537366631689,0.030534483646026487,0.04938181829767916,0.028530745316657086
1.0,static,10,elastic_net,5,random_forest,0.7207265952491848,0.7078997288760436,0.9722222222222221,0.816426774216049,0.5141073291601461,0.11644001448042723,0.09302935958399726,0.062112999374994135,0.07008637512009395,0.24244588443761114
1.0,static,10,elastic_net,5,xgboost,0.683884489986027,0.6915785402766216,0.9054381846635369,0.7788718625416957,0.6739558041617492,0.16749863954005575,0.11485146381620584,0.1881889134050095,0.13218188228976482,0.27433867532215567
1.0,static,10,elastic_net,5,svm,0.6803446669771775,0.666066278045388,1.0,0.7984576250354651,0.9342937794727018,0.07593906253479495,0.05731560603686722,0.0,0.04033698941059467,0.0270502529850234
1.0,static,10,elastic_net,5,logistic_regression,0.6908709827666512,0.67300188155761,1.0,0.80360598282386,0.9336059314543593,0.06960662717218663,0.05290466840135327,0.0,0.037090959634770604,0.027453572485986684
1.0,static,50,elastic_net,5,random_forest,0.6523365936966309,0.6912905487541938,0.8656103286384976,0.7588379801309487,0.6666742595972044,0.10817386370352285,0.127656989734091,0.12958857414784097,0.0729407133755571,0.19792628561914913
1.0,static,50,elastic_net,5,xgboost,0.6083527402577239,0.6806607427660059,0.7618544600938967,0.7008026775012641,0.5880828251160711,0.10312475725794273,0.11967523753537675,0.22617602343553597,0.10377409350711782,0.1843017008546708
1.0,static,50,elastic_net,5,svm,0.6274181027790716,0.6274181027790716,1.0,0.7710522724688222,0.9697294447130673,0.004414757525701765,0.004414757525701765,0.0,0.0033351663808767486,0.008942346502125042
1.0,static,50,elastic_net,5,logistic_regression,0.6361900326036329,0.6331137175198656,1.0,0.7752896336066042,0.9704684827310114,0.017409869557237178,0.01238839724637462,0.0,0.009212266700291015,0.010010278508774161
1.0,quantile,2,elastic_net,5,random_forest,0.8138177301661234,0.7982334713388981,0.9499217527386541,0.8658040904008899,0.9278837105319255,0.0735258596288096,0.06947380281022145,0.05773105664301895,0.049488196092223616,0.03435803354694897
1.0,quantile,2,elastic_net,5,xgboost,0.8138177301661234,0.7982334713388981,0.9499217527386541,0.8658040904008899,0.9347753619044153,0.0735258596288096,0.06947380281022145,0.05773105664301895,0.049488196092223616,0.03327669941893109
1.0,quantile,2,elastic_net,5,svm,0.8278528178854214,0.8063784484406014,0.9832942097026602,0.8820907316983488,0.9550057992225532,0.11197744383849607,0.10379830592050268,0.030106008767052588,0.062020271194585655,0.029820622256975442
1.0,quantile,2,elastic_net,5,logistic_regression,0.8839931687626145,0.8595498384540967,0.9777386541471049,0.9139186886875962,0.9572253720427648,0.027394032462424726,0.04091748743042712,0.028786592127157753,0.018062142601811333,0.028215723589873513
1.0,quantile,4,elastic_net,5,random_forest,0.7309579257879211,0.7326324733824735,0.9469092331768388,0.8203054118281405,0.6157101848819013,0.11995073675504635,0.12196390083556763,0.03993859719146623,0.06878845209892769,0.29669168765158804
1.0,quantile,4,elastic_net,5,xgboost,0.6302903275888838,0.6621838379733116,0.8061032863849764,0.7212950313535332,0.46964288963756706,0.22733779576241192,0.1793924903980086,0.26268201892377824,0.20793592822934542,0.3151821300349213
1.0,quantile,4,elastic_net,5,svm,0.7751901878590279,0.7489967590463358,0.9859937402190923,0.8489528009542262,0.9694954719704965,0.09309177771244823,0.08047347820536703,0.013987450322849147,0.050895228764700456,0.01171543570685556
1.0,quantile,4,elastic_net,5,logistic_regression,0.8015836050302747,0.7712679347230843,0.9859937402190923,0.8636682858154063,0.968968256134568,0.07325338410570531,0.07452856208569086,0.013987450322849147,0.04423696181288169,0.011991991867813634
1.0,quantile,8,elastic_net,5,random_forest,0.5674739947213165,0.7728997568019456,0.5492957746478874,0.5322124671256341,0.7258027818071218,0.2182330688150571,0.18167888216896844,0.4225942548441843,0.3359539768490318,0.22948737056757643
1.0,quantile,8,elastic_net,5,xgboost,0.544449619624282,0.6729021879021879,0.48740219092331766,0.46703878008576305,0.5755004293634329,0.24396173854577854,0.3000876044733519,0.4546817673519905,0.40609955568450923,0.283774451198319
1.0,quantile,8,elastic_net,5,svm,0.7293432696786214,0.7005797979142244,1.0,0.8233015870685971,0.972230010121019,0.052808537096786096,0.044441943753524,0.0,0.03008878621935158,0.0198212259200906
1.0,quantile,8,elastic_net,5,logistic_regression,0.7276354603322466,0.697859555934872,1.0,0.8218542014573055,0.9732145348403944,0.029928351812845675,0.024158947418563233,0.0,0.016873331299989212,0.02017623581433227
1.0,quantile,16,elastic_net,5,random_forest,0.7733892252755783,0.7922227138530091,0.9353286384976526,0.8439819799579587,0.8175385538900933,0.12486803526679066,0.15090107803608513,0.09992427261183182,0.06691888727001163,0.26183890037448265
1.0,quantile,16,elastic_net,5,xgboost,0.6891010712622264,0.7650935906314202,0.8125978090766823,0.7619294454077062,0.721590730862349,0.06743463621646605,0.12958188001612955,0.19767579786760783,0.05912513244065856,0.23160354426483706
1.0,quantile,16,elastic_net,5,svm,0.6889923924856388,0.6704231024283948,1.0,0.8021118592621918,0.9757461543594037,0.05665302661338745,0.041151977330429815,0.0,0.029768743214575573,0.012223014601271252
1.0,quantile,16,elastic_net,5,logistic_regression,0.7065983542928116,0.6841318913732959,1.0,0.811588000112887,0.9762022067807361,0.06711920306348855,0.05036740792893693,0.0,0.03580392373124405,0.008822318990143433
1.0,kmeans,2,elastic_net,5,random_forest,0.8454432541530817,0.8137589929326129,0.9859546165884193,0.8901933083027664,0.9366107064436576,0.05298177084844995,0.062052277741457204,0.01408477873151274,0.032429069338403095,0.0311423346780201
1.0,kmeans,2,elastic_net,5,xgboost,0.8612327278372923,0.8290607170705441,0.9859546165884193,0.8998802635062836,0.9350265460116427,0.03870426231355544,0.04672965095660914,0.01408477873151274,0.023552150988333492,0.028571523411450583
1.0,kmeans,2,elastic_net,5,svm,0.7560161465610931,0.7409961101849646,0.9943661971830986,0.8431439769996615,0.9549305523060847,0.14467040406897763,0.1356462098668324,0.012597566070421333,0.08358702676637189,0.016122139303668084
1.0,kmeans,2,elastic_net,5,logistic_regression,0.8735600062102158,0.8401435639830801,0.991549295774648,0.9085910581429453,0.9536467729720268,0.04121356011476888,0.05329912788793763,0.012597566070421333,0.026449503416444996,0.03305670880372128
1.0,kmeans,4,elastic_net,5,random_forest,0.631858407079646,0.643790997589046,0.7889671361502348,0.7034847892232353,0.622802545245634,0.28467638204226087,0.23779469862062746,0.34743384963431323,0.2878325539557411,0.2607544352266737
1.0,kmeans,4,elastic_net,5,xgboost,0.5844899860270144,0.6044877703016827,0.7778951486697965,0.6736659062374841,0.5631147890790046,0.24964337110570647,0.20780097683803203,0.34501906340315974,0.2674387597526389,0.2875771880794911
1.0,kmeans,4,elastic_net,5,svm,0.7502406458624438,0.7183173803302582,1.0,0.8352474349331633,0.9598624368952734,0.06629174939010624,0.050345009383278364,0.0,0.035128499804251076,0.023644144812308473
1.0,kmeans,4,elastic_net,5,logistic_regression,0.8523676447756561,0.8156588003001973,0.9971830985915492,0.895947325631678,0.9628138014131299,0.058987279484114356,0.06824221731858346,0.0062987830352106665,0.038125832613865776,0.026431924140501786
1.0,kmeans,8,elastic_net,5,random_forest,0.7397609066915075,0.7155186565762661,0.991549295774648,0.8295567297396789,0.7248380355344816,0.10332089947560338,0.08092350662118694,0.01889634910563205,0.05925360422880408,0.20225884427183866
1.0,kmeans,8,elastic_net,5,xgboost,0.5958391554106506,0.630429853627932,0.714906103286385,0.645240813797566,0.6733391195580026,0.2358302404749949,0.15313313346868151,0.3943505648869114,0.2750929065154374,0.21185547337243696
1.0,kmeans,8,elastic_net,5,svm,0.6591833566216426,0.6492450609456754,1.0,0.7869323504471043,0.9435027152579559,0.04686703049920278,0.033403563257743234,0.0,0.024169393113705355,0.03839068784378852
1.0,kmeans,8,elastic_net,5,logistic_regression,0.7067070330693991,0.6847850894579868,1.0,0.811864394522714,0.9458923978842911,0.06969154683996205,0.05664576096681052,0.0,0.03869573407372576,0.03973701894492229
1.0,kmeans,16,elastic_net,5,random_forest,0.6013662474770998,0.6181005532123814,0.8704225352112676,0.7184269203061825,0.566253983851429,0.1971349793270703,0.12894933303103395,0.27426842692142167,0.18501720902079224,0.2730994170210603
1.0,kmeans,16,elastic_net,5,xgboost,0.48521968638410184,0.5517884124847425,0.6527777777777778,0.5840104737547194,0.475869710077866,0.20300617762448595,0.14317106658778264,0.3445466577613425,0.22334284653475706,0.3431245868034726
1.0,kmeans,16,elastic_net,5,svm,0.6486415152926565,0.6420879110843221,1.0,0.7817032620911049,0.9618843335638291,0.04366671495359217,0.03079417332329844,0.0,0.022340347738186696,0.017107808158315786
1.0,kmeans,16,elastic_net,5,logistic_regression,0.6574134451172178,0.6478666878142445,1.0,0.7859779210883195,0.9646687944202684,0.04334585633603739,0.03066209461234353,0.0,0.022282162880460386,0.012313813074201284
1.0,none,none,elastic_net,10,random_forest,0.6450861667442944,0.6847663514495282,0.8972222222222221,0.7496405204042758,0.8878349446376796,0.032056902620346536,0.09666929075633904,0.22981809768747838,0.07434805132250283,0.0768907704476138
1.0,none,none,elastic_net,10,xgboost,0.5977643223102003,0.5877962948551184,0.7830594679186229,0.6300666116157446,0.687077547108664,0.1419006984361154,0.1452417966897511,0.4320935792020567,0.33884409028858115,0.30754092722155363
1.0,none,none,elastic_net,10,svm,0.727806241266884,0.701099341487086,1.0,0.8231794777590448,0.9852109209953952,0.06932124271016492,0.05970250294164137,0.0,0.03954493152288216,0.007273999996956099
1.0,none,none,elastic_net,10,logistic_regression,0.7418258034466698,0.7109936778074669,1.0,0.8303361098008342,0.9852078231663886,0.05677892727674261,0.049370071041533514,0.0,0.03260079997140604,0.00767027117507048
1.0,static,2,elastic_net,10,random_forest,0.752088185064431,0.7518247978008358,0.9247652582159624,0.8227986842509545,0.7606115699364143,0.07274478657226084,0.0712056049219312,0.12442449456607801,0.05627943285393389,0.20993577684055145
1.0,static,2,elastic_net,10,xgboost,0.7520726595249185,0.7541292978006578,0.9191314553990612,0.82196791633367,0.7145465493217704,0.07178139212013422,0.07225469707609462,0.12278616621998356,0.05558827130118283,0.17713784011127154
1.0,static,2,elastic_net,10,svm,0.7695544170159911,0.7444817395332815,0.988849765258216,0.8465477145874931,0.9363262802482423,0.09930798514397507,0.0916871573451063,0.011632291664568471,0.05649138027371738,0.019599857317873823
1.0,static,2,elastic_net,10,logistic_regression,0.7837137090513895,0.7544178892752564,0.988849765258216,0.8537221493481348,0.9397219774287413,0.08056998512746007,0.07934641246449155,0.011632291664568471,0.047528675776630544,0.01610173311203823
1.0,static,4,elastic_net,10,random_forest,0.7065207265952492,0.7470684090312132,0.8452660406885759,0.7779047262041713,0.8149377531337899,0.07997277966597323,0.09723590253816898,0.18348242424776542,0.07316255364827258,0.08795445178929338
1.0,static,4,elastic_net,10,xgboost,0.6871759043626765,0.7388285150929439,0.8173317683881065,0.7603747048777267,0.787349397851363,0.08424079624996782,0.09950538481631561,0.18460666613206264,0.0781028974304549,0.1091567076556233
1.0,static,4,elastic_net,10,svm,0.768141592920354,0.7358293704566508,0.9943661971830986,0.8448521512280998,0.905886828291021,0.07949907045932206,0.06232061065918305,0.012597566070421333,0.04591346482571374,0.07846194023429935
1.0,static,4,elastic_net,10,logistic_regression,0.7734202763546033,0.7405227330513371,0.9943661971830986,0.8479155676216301,0.9055542557671611,0.08065529730951024,0.06359311566686088,0.012597566070421333,0.04675537005375829,0.07878319466321891
1.0,static,10,elastic_net,10,random_forest,0.757444496196243,0.7497688395746648,0.9582159624413146,0.8353886772655243,0.8871668858976426,0.09668752702010998,0.104649157158003,0.07216926085921067,0.05653528113758999,0.044462306450713286
1.0,static,10,elastic_net,10,xgboost,0.7328986182269834,0.7222776962152202,0.9748435054773082,0.8250561890570826,0.7873700536552649,0.10761800719680267,0.1126361574906314,0.03475722298608976,0.06304154730390182,0.12201462508011177
1.0,static,10,elastic_net,10,svm,0.7172643999378978,0.6937494210367764,1.0,0.8178537823189374,0.9572788691667663,0.07873954191902237,0.06457128250867386,0.0,0.04375256830446507,0.018587611898863373
1.0,static,10,elastic_net,10,logistic_regression,0.7190187859028102,0.6950252521239283,1.0,0.8187654412814437,0.9575274970234844,0.07815884504449176,0.06404089957489402,0.0,0.0433924193552239,0.019791375563939256
1.0,static,50,elastic_net,10,random_forest,0.7221549448843347,0.6988320336458423,0.9971830985915492,0.820280480768606,0.903910413384701,0.07907415393409234,0.0641942040019987,0.0062987830352106665,0.041840320997099154,0.05767501611481512
1.0,static,50,elastic_net,10,xgboost,0.6800807328054649,0.7475941682838234,0.7530125195618154,0.7341682185295262,0.7434611111977637,0.11503014874904142,0.08548518939521069,0.2298241751348451,0.1310128673459163,0.07709415029728225
1.0,static,50,elastic_net,10,svm,0.6573047663406303,0.6471947013403243,1.0,0.7856681436992087,0.9729421100244882,0.028900115184660305,0.020297241128808364,0.0,0.014842529870961478,0.012924858342493992
1.0,static,50,elastic_net,10,logistic_regression,0.6661077472442167,0.6532491236392806,1.0,0.7900854121688703,0.9722491928314071,0.03247002440260557,0.022244114495335785,0.0,0.016309905334359314,0.015458596711607698
1.0,quantile,2,elastic_net,10,random_forest,0.8752212389380531,0.8807756806630191,0.9328247261345852,0.9042747635169197,0.9198778263898637,0.038924721322245254,0.06301756069152374,0.03894265655150596,0.027508296042730095,0.061017351241029756
1.0,quantile,2,elastic_net,10,xgboost,0.8822698338767273,0.8955139843778156,0.9244913928012519,0.9081850299733137,0.9171093854253861,0.03423067240737817,0.0564196435514638,0.04259784608744837,0.025212734731665153,0.04420732865498781
1.0,quantile,2,elastic_net,10,svm,0.8998447446048751,0.8757286183108969,0.980399061032864,0.9247564515684819,0.9673750405100716,0.016963241700779588,0.02580256762644031,0.021206487541416547,0.012546841740243252,0.030765775374991155
1.0,quantile,2,elastic_net,10,logistic_regression,0.9051079024996118,0.8903092123713003,0.9691705790297341,0.9277262525683578,0.9663985961418815,0.02655761413454547,0.031565017073252474,0.02310887180528208,0.01980284432909103,0.031180516576081556
1.0,quantile,4,elastic_net,10,random_forest,0.7661698494022666,0.744865283058296,0.9859154929577464,0.8451569594489848,0.9398419587291189,0.11219179615231796,0.10369830754553008,0.01991850087849431,0.06521269139600212,0.022850775639881696
1.0,quantile,4,elastic_net,10,xgboost,0.7783573979195777,0.7889447836377321,0.9161971830985915,0.8421158344842224,0.865949562577879,0.12055415727922247,0.12205253698538594,0.07572830732285643,0.0745663743705695,0.0662992295365457
1.0,quantile,4,elastic_net,10,svm,0.8241887905604719,0.7922422994291225,0.9859937402190923,0.8770631762602583,0.966401780623448,0.06229540264529799,0.06570331596575865,0.013987450322849147,0.03758008022651076,0.011654086536327806
1.0,quantile,4,elastic_net,10,logistic_regression,0.8540133519639808,0.8209821324393071,0.9859937402190923,0.8952006215761497,0.9668572264768629,0.04169653828370339,0.04716344871169803,0.013987450322849147,0.026103842001692423,0.011327926261622087
1.0,quantile,8,elastic_net,10,random_forest,0.7331004502406459,0.7087484096418142,1.0,0.8273749553328585,0.9345036952984053,0.09973857806288702,0.08303701606144367,0.0,0.056043291005272514,0.051533331263840486
1.0,quantile,8,elastic_net,10,xgboost,0.7699580810433162,0.759571023537023,0.9719092331768389,0.8478797325494682,0.75504169504538,0.15293056965603471,0.13276173245235104,0.01725081508522061,0.08905903301130391,0.28103477856792536
1.0,quantile,8,elastic_net,10,svm,0.7662319515603168,0.7306370628843506,1.0,0.8437218502927039,0.9760575403324339,0.05334727647511322,0.045076545292542784,0.0,0.030450995878921285,0.013436664975370686
1.0,quantile,8,elastic_net,10,logistic_regression,0.7820835274025772,0.7431277762821376,1.0,0.8523443948260336,0.9754626055211544,0.03467306090434116,0.03102481850647937,0.0,0.020566099883686528,0.014779503119610177
